# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
218.0  1.0  0.2870  18.8301  52.5969
218.0  1.0  0.2870  19.4063  52.0905
218.0  1.0  0.2870  20.0000  52.6967
218.0  1.0  0.2870  20.6119  51.6732
218.0  1.0  0.2870  21.2425  52.3514
218.0  1.0  0.2870  21.8925  51.2244
218.0  1.0  0.2870  22.5623  50.8210
218.0  1.0  0.2870  23.2526  51.4240
218.0  1.0  0.2870  23.9640  49.9320
218.0  1.0  0.2870  24.6972  50.4645
218.0  1.0  0.2870  25.4528  50.9953
218.0  1.0  0.2870  26.2316  50.9526
218.0  1.0  0.2870  27.0341  49.1822
218.0  1.0  0.2870  27.8613  49.6369
218.0  1.0  0.2870  28.7137  49.7029
218.0  1.0  0.2870  29.5922  50.0638
218.0  1.0  0.2870  30.4976  50.5764
218.0  1.0  0.2870  31.4307  48.1292
218.0  1.0  0.2870  32.3923  48.1513
218.0  1.0  0.2870  33.3834  48.5173
218.0  1.0  0.2870  34.4048  48.8799
218.0  1.0  0.2870  35.4574  49.1636
218.0  1.0  0.2870  36.5422  49.4063
218.0  1.0  0.2870  37.6603  47.6705
218.0  1.0  0.2870  38.8125  47.2975
218.0  1.0  0.2870  40.0000  47.5527
218.0  1.0  0.2978  5.0000  60.5407
218.0  1.0  0.2978  5.1530  60.5804
218.0  1.0  0.2978  5.3106  61.3521
218.0  1.0  0.2978  5.4731  59.9534
218.0  1.0  0.2978  5.6406  60.1900
218.0  1.0  0.2978  5.8131  59.3430
218.0  1.0  0.2978  5.9910  59.8088
218.0  1.0  0.2978  6.1743  59.2894
218.0  1.0  0.2978  6.3632  59.7188
218.0  1.0  0.2978  6.5579  59.1054
218.0  1.0  0.2978  6.7585  58.1675
218.0  1.0  0.2978  6.9653  57.6726
218.0  1.0  0.2978  7.1784  58.8669
218.0  1.0  0.2978  7.3981  58.5296
218.0  1.0  0.2978  7.6244  57.9467
218.0  1.0  0.2978  7.8577  58.0241
218.0  1.0  0.2978  8.0981  58.5894
218.0  1.0  0.2978  8.3458  58.3525
218.0  1.0  0.2978  8.6012  58.0564
218.0  1.0  0.2978  8.8644  57.6672
218.0  1.0  0.2978  9.1356  56.7094
218.0  1.0  0.2978  9.4151  57.6446
218.0  1.0  0.2978  9.7031  57.0552
218.0  1.0  0.2978  10.0000  56.7059
218.0  1.0  0.2978  10.3060  56.7926
218.0  1.0  0.2978  10.6213  56.3562
218.0  1.0  0.2978  10.9462  57.5218
218.0  1.0  0.2978  11.2811  56.6560
218.0  1.0  0.2978  11.6263  56.3143
218.0  1.0  0.2978  11.9820  55.8405
218.0  1.0  0.2978  12.3486  56.9790
218.0  1.0  0.2978  12.7264  55.2659
218.0  1.0  0.2978  13.1158  56.4005
218.0  1.0  0.2978  13.5171  54.6817
218.0  1.0  0.2978  13.9306  55.2450
218.0  1.0  0.2978  14.3568  54.5986
218.0  1.0  0.2978  14.7961  54.4645
218.0  1.0  0.2978  15.2488  55.2219
218.0  1.0  0.2978  15.7153  56.0955
218.0  1.0  0.2978  16.1962  53.6255
218.0  1.0  0.2978  16.6917  54.4042
218.0  1.0  0.2978  17.2024  52.7905
218.0  1.0  0.2978  17.7287  53.1691
218.0  1.0  0.2978  18.2711  52.6566
218.0  1.0  0.2978  18.8301  52.0419
218.0  1.0  0.2978  19.4063  51.9797
218.0  1.0  0.2978  20.0000  52.5457
218.0  1.0  0.2978  20.6119  50.9047
218.0  1.0  0.2978  21.2425  50.6950
218.0  1.0  0.2978  21.8925  51.3249
218.0  1.0  0.2978  22.5623  51.9558
218.0  1.0  0.2978  23.2526  50.7333
218.0  1.0  0.2978  23.9640  50.1500
218.0  1.0  0.2978  24.6972  50.6939
218.0  1.0  0.2978  25.4528  49.8392
218.0  1.0  0.2978  26.2316  50.4371
218.0  1.0  0.2978  27.0341  48.8812
218.0  1.0  0.2978  27.8613  49.3205
218.0  1.0  0.2978  28.7137  49.1628
218.0  1.0  0.2978  29.5922  49.6835
218.0  1.0  0.2978  30.4976  50.1997
218.0  1.0  0.2978  31.4307  48.4117
218.0  1.0  0.2978  32.3923  48.8639
218.0  1.0  0.2978  33.3834  49.3115
218.0  1.0  0.2978  34.4048  48.6235
218.0  1.0  0.2978  35.4574  48.9315
218.0  1.0  0.2978  36.5422  47.5395
218.0  1.0  0.2978  37.6603  47.8902
218.0  1.0  0.2978  38.8125  48.2371
218.0  1.0  0.2978  40.0000  48.5202
218.0  1.0  0.3087  5.0000  60.8670
218.0  1.0  0.3087  5.1530  60.1571
218.0  1.0  0.3087  5.3106  59.8759
218.0  1.0  0.3087  5.4731  61.0384
218.0  1.0  0.3087  5.6406  58.8970
218.0  1.0  0.3087  5.8131  59.4888
218.0  1.0  0.3087  5.9910  60.6173
218.0  1.0  0.3087  6.1743  60.0628
218.0  1.0  0.3087  6.3632  60.2811
218.0  1.0  0.3087  6.5579  59.2170
218.0  1.0  0.3087  6.7585  58.7772
218.0  1.0  0.3087  6.9653  57.9010
218.0  1.0  0.3087  7.1784  57.9704
218.0  1.0  0.3087  7.3981  59.0391
218.0  1.0  0.3087  7.6244  58.1936
218.0  1.0  0.3087  7.8577  57.0663
218.0  1.0  0.3087  8.0981  58.0197
218.0  1.0  0.3087  8.3458  58.5489
218.0  1.0  0.3087  8.6012  58.0170
218.0  1.0  0.3087  8.8644  57.1084
218.0  1.0  0.3087  9.1356  57.6321
218.0  1.0  0.3087  9.4151  56.8733
218.0  1.0  0.3087  9.7031  57.4714
218.0  1.0  0.3087  10.0000  56.6248
218.0  1.0  0.3087  10.3060  57.0508
218.0  1.0  0.3087  10.6213  56.6097
218.0  1.0  0.3087  10.9462  56.5869
218.0  1.0  0.3087  11.2811  56.4881
218.0  1.0  0.3087  11.6263  56.4379
218.0  1.0  0.3087  11.9820  56.4015
218.0  1.0  0.3087  12.3486  55.6828
218.0  1.0  0.3087  12.7264  56.2839
218.0  1.0  0.3087  13.1158  55.8602
218.0  1.0  0.3087  13.5171  55.4350
218.0  1.0  0.3087  13.9306  54.9436
218.0  1.0  0.3087  14.3568  55.8744
218.0  1.0  0.3087  14.7961  54.3214
218.0  1.0  0.3087  15.2488  54.9764
218.0  1.0  0.3087  15.7153  55.3045
218.0  1.0  0.3087  16.1962  53.4351
218.0  1.0  0.3087  16.6917  54.3777
218.0  1.0  0.3087  17.2024  52.4600
218.0  1.0  0.3087  17.7287  53.3365
218.0  1.0  0.3087  18.2711  53.9863
218.0  1.0  0.3087  18.8301  54.6262
218.0  1.0  0.3087  19.4063  51.9507
218.0  1.0  0.3087  20.0000  52.6773
218.0  1.0  0.3087  20.6119  52.6021
218.0  1.0  0.3087  21.2425  52.1551
218.0  1.0  0.3087  21.8925  50.8661
218.0  1.0  0.3087  22.5623  50.1653
218.0  1.0  0.3087  23.2526  50.8801
218.0  1.0  0.3087  23.9640  50.0932
218.0  1.0  0.3087  24.6972  50.6092
218.0  1.0  0.3087  25.4528  51.1267
218.0  1.0  0.3087  26.2316  49.8142
218.0  1.0  0.3087  27.0341  49.4192
218.0  1.0  0.3087  27.8613  49.9758
218.0  1.0  0.3087  28.7137  50.5293
218.0  1.0  0.3087  29.5922  48.9838
218.0  1.0  0.3087  30.4976  48.3704
218.0  1.0  0.3087  31.4307  48.8412
218.0  1.0  0.3087  32.3923  48.3105
218.0  1.0  0.3087  33.3834  48.6485
218.0  1.0  0.3087  34.4048  49.1522
218.0  1.0  0.3087  35.4574  46.9746
218.0  1.0  0.3087  36.5422  47.3452
218.0  1.0  0.3087  37.6603  47.4494
218.0  1.0  0.3087  38.8125  47.8803
218.0  1.0  0.3087  40.0000  48.3053
218.0  1.0  0.3196  5.0000  61.9012
218.0  1.0  0.3196  5.1530  62.2040
218.0  1.0  0.3196  5.3106  60.2862
218.0  1.0  0.3196  5.4731  62.0538
218.0  1.0  0.3196  5.6406  60.7761
218.0  1.0  0.3196  5.8131  59.9784
218.0  1.0  0.3196  5.9910  60.9512
218.0  1.0  0.3196  6.1743  61.2378
218.0  1.0  0.3196  6.3632  59.8966
218.0  1.0  0.3196  6.5579  60.3817
218.0  1.0  0.3196  6.7585  58.9598
218.0  1.0  0.3196  6.9653  59.0193
218.0  1.0  0.3196  7.1784  58.8785
218.0  1.0  0.3196  7.3981  58.8108
218.0  1.0  0.3196  7.6244  58.8128
218.0  1.0  0.3196  7.8577  57.9747
218.0  1.0  0.3196  8.0981  57.5431
218.0  1.0  0.3196  8.3458  58.1599
218.0  1.0  0.3196  8.6012  58.2306
218.0  1.0  0.3196  8.8644  56.6275
218.0  1.0  0.3196  9.1356  56.4119
218.0  1.0  0.3196  9.4151  58.0822
218.0  1.0  0.3196  9.7031  57.5648
218.0  1.0  0.3196  10.0000  57.6764
218.0  1.0  0.3196  10.3060  56.7410
218.0  1.0  0.3196  10.6213  55.4721
218.0  1.0  0.3196  10.9462  56.5590
218.0  1.0  0.3196  11.2811  55.5909
218.0  1.0  0.3196  11.6263  55.6592
218.0  1.0  0.3196  11.9820  55.0518
218.0  1.0  0.3196  12.3486  54.7701
218.0  1.0  0.3196  12.7264  56.0514
218.0  1.0  0.3196  13.1158  55.3196
218.0  1.0  0.3196  13.5171  54.7240
218.0  1.0  0.3196  13.9306  55.2589
218.0  1.0  0.3196  14.3568  54.9238
218.0  1.0  0.3196  14.7961  55.0136
218.0  1.0  0.3196  15.2488  54.4805
218.0  1.0  0.3196  15.7153  54.4137
218.0  1.0  0.3196  16.1962  53.8904
218.0  1.0  0.3196  16.6917  54.5894
218.0  1.0  0.3196  17.2024  54.0879
218.0  1.0  0.3196  17.7287  53.3781
218.0  1.0  0.3196  18.2711  53.3489
218.0  1.0  0.3196  18.8301  54.1312
218.0  1.0  0.3196  19.4063  52.3545
218.0  1.0  0.3196  20.0000  53.2337
218.0  1.0  0.3196  20.6119  51.1204
218.0  1.0  0.3196  21.2425  51.9302
218.0  1.0  0.3196  21.8925  51.9526
218.0  1.0  0.3196  22.5623  52.5451
218.0  1.0  0.3196  23.2526  51.0681
218.0  1.0  0.3196  23.9640  50.7054
218.0  1.0  0.3196  24.6972  50.4419
218.0  1.0  0.3196  25.4528  50.2963
218.0  1.0  0.3196  26.2316  51.0300
218.0  1.0  0.3196  27.0341  50.0437
218.0  1.0  0.3196  27.8613  49.6092
218.0  1.0  0.3196  28.7137  49.2767
218.0  1.0  0.3196  29.5922  49.9017
218.0  1.0  0.3196  30.4976  48.3879
218.0  1.0  0.3196  31.4307  48.8411
218.0  1.0  0.3196  32.3923  49.2921
218.0  1.0  0.3196  33.3834  48.1966
218.0  1.0  0.3196  34.4048  47.6455
218.0  1.0  0.3196  35.4574  48.1201
218.0  1.0  0.3196  36.5422  48.5896
218.0  1.0  0.3196  37.6603  49.0539
218.0  1.0  0.3196  38.8125  47.2090
218.0  1.0  0.3196  40.0000  47.6022
218.0  1.0  0.3304  5.0000  64.2540
218.0  1.0  0.3304  5.1530  62.9258
218.0  1.0  0.3304  5.3106  63.7107
218.0  1.0  0.3304  5.4731  60.9833
218.0  1.0  0.3304  5.6406  62.2336
218.0  1.0  0.3304  5.8131  61.8300
218.0  1.0  0.3304  5.9910  60.8177
218.0  1.0  0.3304  6.1743  60.9603
218.0  1.0  0.3304  6.3632  60.6671
218.0  1.0  0.3304  6.5579  59.7457
218.0  1.0  0.3304  6.7585  60.4252
218.0  1.0  0.3304  6.9653  58.9698
218.0  1.0  0.3304  7.1784  58.9975
218.0  1.0  0.3304  7.3981  59.8218
218.0  1.0  0.3304  7.6244  59.1763
218.0  1.0  0.3304  7.8577  58.9450
218.0  1.0  0.3304  8.0981  57.6234
218.0  1.0  0.3304  8.3458  58.5624
218.0  1.0  0.3304  8.6012  58.9975
218.0  1.0  0.3304  8.8644  58.0091
218.0  1.0  0.3304  9.1356  57.2866
218.0  1.0  0.3304  9.4151  57.4548
218.0  1.0  0.3304  9.7031  57.2143
218.0  1.0  0.3304  10.0000  56.2737
218.0  1.0  0.3304  10.3060  56.7122
218.0  1.0  0.3304  10.6213  57.2876
218.0  1.0  0.3304  10.9462  56.3183
218.0  1.0  0.3304  11.2811  57.1517
218.0  1.0  0.3304  11.6263  55.8511
218.0  1.0  0.3304  11.9820  56.6896
218.0  1.0  0.3304  12.3486  55.5512
218.0  1.0  0.3304  12.7264  55.6473
218.0  1.0  0.3304  13.1158  56.1782
218.0  1.0  0.3304  13.5171  55.7164
218.0  1.0  0.3304  13.9306  54.8691
218.0  1.0  0.3304  14.3568  54.1737
218.0  1.0  0.3304  14.7961  55.3336
218.0  1.0  0.3304  15.2488  54.1136
218.0  1.0  0.3304  15.7153  54.1970
218.0  1.0  0.3304  16.1962  54.1973
218.0  1.0  0.3304  16.6917  54.0021
218.0  1.0  0.3304  17.2024  53.9183
218.0  1.0  0.3304  17.7287  52.9772
218.0  1.0  0.3304  18.2711  53.9535
218.0  1.0  0.3304  18.8301  53.9753
218.0  1.0  0.3304  19.4063  53.0664
218.0  1.0  0.3304  20.0000  53.9724
218.0  1.0  0.3304  20.6119  53.3658
218.0  1.0  0.3304  21.2425  52.3189
218.0  1.0  0.3304  21.8925  51.8238
218.0  1.0  0.3304  22.5623  52.5487
218.0  1.0  0.3304  23.2526  50.9654
218.0  1.0  0.3304  23.9640  51.7357
218.0  1.0  0.3304  24.6972  50.9610
218.0  1.0  0.3304  25.4528  50.2167
218.0  1.0  0.3304  26.2316  50.5308
218.0  1.0  0.3304  27.0341  50.2723
218.0  1.0  0.3304  27.8613  50.8076
218.0  1.0  0.3304  28.7137  51.3427
218.0  1.0  0.3304  29.5922  49.0724
218.0  1.0  0.3304  30.4976  49.6548
218.0  1.0  0.3304  31.4307  49.1214
218.0  1.0  0.3304  32.3923  49.4139
218.0  1.0  0.3304  33.3834  50.0452
218.0  1.0  0.3304  34.4048  48.4588
218.0  1.0  0.3304  35.4574  48.7289
218.0  1.0  0.3304  36.5422  47.7902
218.0  1.0  0.3304  37.6603  48.3200
218.0  1.0  0.3304  38.8125  48.8431
218.0  1.0  0.3304  40.0000  46.6736
218.0  1.0  0.3413  5.0000  64.5313
218.0  1.0  0.3413  5.1530  65.8558
218.0  1.0  0.3413  5.3106  64.8245
218.0  1.0  0.3413  5.4731  65.1191
218.0  1.0  0.3413  5.6406  62.2433
218.0  1.0  0.3413  5.8131  62.9921
218.0  1.0  0.3413  5.9910  62.5182
218.0  1.0  0.3413  6.1743  61.6162
218.0  1.0  0.3413  6.3632  61.5417
218.0  1.0  0.3413  6.5579  61.3696
218.0  1.0  0.3413  6.7585  59.9211
218.0  1.0  0.3413  6.9653  61.0241
218.0  1.0  0.3413  7.1784  60.0962
218.0  1.0  0.3413  7.3981  59.2222
218.0  1.0  0.3413  7.6244  61.5087
218.0  1.0  0.3413  7.8577  59.7413
218.0  1.0  0.3413  8.0981  60.4195
218.0  1.0  0.3413  8.3458  57.6510
218.0  1.0  0.3413  8.6012  58.4486
218.0  1.0  0.3413  8.8644  58.9483
218.0  1.0  0.3413  9.1356  58.1822
218.0  1.0  0.3413  9.4151  58.1746
218.0  1.0  0.3413  9.7031  58.4129
218.0  1.0  0.3413  10.0000  58.0716
218.0  1.0  0.3413  10.3060  57.1125
218.0  1.0  0.3413  10.6213  56.8415
218.0  1.0  0.3413  10.9462  56.1934
218.0  1.0  0.3413  11.2811  55.9301
218.0  1.0  0.3413  11.6263  57.8684
218.0  1.0  0.3413  11.9820  56.3366
218.0  1.0  0.3413  12.3486  55.0894
218.0  1.0  0.3413  12.7264  56.1701
218.0  1.0  0.3413  13.1158  55.9174
218.0  1.0  0.3413  13.5171  55.4179
218.0  1.0  0.3413  13.9306  54.1061
218.0  1.0  0.3413  14.3568  55.5421
218.0  1.0  0.3413  14.7961  55.1827
218.0  1.0  0.3413  15.2488  54.2249
218.0  1.0  0.3413  15.7153  55.2736
218.0  1.0  0.3413  16.1962  54.5054
218.0  1.0  0.3413  16.6917  53.4346
218.0  1.0  0.3413  17.2024  54.6351
218.0  1.0  0.3413  17.7287  52.7972
218.0  1.0  0.3413  18.2711  53.7902
218.0  1.0  0.3413  18.8301  53.8082
218.0  1.0  0.3413  19.4063  52.8685
218.0  1.0  0.3413  20.0000  53.8572
218.0  1.0  0.3413  20.6119  52.9676
218.0  1.0  0.3413  21.2425  52.2221
218.0  1.0  0.3413  21.8925  53.1336
218.0  1.0  0.3413  22.5623  52.9179
218.0  1.0  0.3413  23.2526  51.9074
218.0  1.0  0.3413  23.9640  52.5866
218.0  1.0  0.3413  24.6972  52.2994
218.0  1.0  0.3413  25.4528  51.2936
218.0  1.0  0.3413  26.2316  51.0391
218.0  1.0  0.3413  27.0341  50.7033
218.0  1.0  0.3413  27.8613  51.3577
218.0  1.0  0.3413  28.7137  49.9689
218.0  1.0  0.3413  29.5922  50.2654
218.0  1.0  0.3413  30.4976  50.8530
218.0  1.0  0.3413  31.4307  48.8475
218.0  1.0  0.3413  32.3923  49.4861
218.0  1.0  0.3413  33.3834  49.2580
218.0  1.0  0.3413  34.4048  48.7575
218.0  1.0  0.3413  35.4574  49.2238
218.0  1.0  0.3413  36.5422  49.6869
218.0  1.0  0.3413  37.6603  47.7532
218.0  1.0  0.3413  38.8125  48.0622
218.0  1.0  0.3413  40.0000  48.5531
218.0  1.0  0.3522  5.0000  71.2841
218.0  1.0  0.3522  5.1530  68.4561
218.0  1.0  0.3522  5.3106  67.1358
218.0  1.0  0.3522  5.4731  65.1527
218.0  1.0  0.3522  5.6406  66.8562
218.0  1.0  0.3522  5.8131  64.9715
218.0  1.0  0.3522  5.9910  65.2610
218.0  1.0  0.3522  6.1743  62.9986
218.0  1.0  0.3522  6.3632  62.5664
218.0  1.0  0.3522  6.5579  62.4611
218.0  1.0  0.3522  6.7585  63.2330
218.0  1.0  0.3522  6.9653  60.6586
218.0  1.0  0.3522  7.1784  61.6940
218.0  1.0  0.3522  7.3981  61.5455
218.0  1.0  0.3522  7.6244  59.9948
218.0  1.0  0.3522  7.8577  61.0267
218.0  1.0  0.3522  8.0981  59.9724
218.0  1.0  0.3522  8.3458  60.2097
218.0  1.0  0.3522  8.6012  58.2176
218.0  1.0  0.3522  8.8644  59.6401
218.0  1.0  0.3522  9.1356  58.9980
218.0  1.0  0.3522  9.4151  58.2385
218.0  1.0  0.3522  9.7031  59.3935
218.0  1.0  0.3522  10.0000  58.0708
218.0  1.0  0.3522  10.3060  58.1067
218.0  1.0  0.3522  10.6213  57.9464
218.0  1.0  0.3522  10.9462  58.5549
218.0  1.0  0.3522  11.2811  57.6396
218.0  1.0  0.3522  11.6263  56.9415
218.0  1.0  0.3522  11.9820  56.2477
218.0  1.0  0.3522  12.3486  56.6918
218.0  1.0  0.3522  12.7264  55.9333
218.0  1.0  0.3522  13.1158  57.4193
218.0  1.0  0.3522  13.5171  55.8419
218.0  1.0  0.3522  13.9306  56.9276
218.0  1.0  0.3522  14.3568  55.2740
218.0  1.0  0.3522  14.7961  55.4433
218.0  1.0  0.3522  15.2488  55.4896
218.0  1.0  0.3522  15.7153  55.5156
218.0  1.0  0.3522  16.1962  53.9580
218.0  1.0  0.3522  16.6917  55.3406
218.0  1.0  0.3522  17.2024  54.5696
218.0  1.0  0.3522  17.7287  53.0875
218.0  1.0  0.3522  18.2711  54.0965
218.0  1.0  0.3522  18.8301  53.7618
218.0  1.0  0.3522  19.4063  54.2536
218.0  1.0  0.3522  20.0000  53.6211
218.0  1.0  0.3522  20.6119  53.9324
218.0  1.0  0.3522  21.2425  52.2541
218.0  1.0  0.3522  21.8925  53.1887
218.0  1.0  0.3522  22.5623  53.4486
218.0  1.0  0.3522  23.2526  52.5252
218.0  1.0  0.3522  23.9640  53.0526
218.0  1.0  0.3522  24.6972  51.9794
218.0  1.0  0.3522  25.4528  51.1408
218.0  1.0  0.3522  26.2316  51.9715
218.0  1.0  0.3522  27.0341  51.4817
218.0  1.0  0.3522  27.8613  50.4174
218.0  1.0  0.3522  28.7137  51.1627
218.0  1.0  0.3522  29.5922  51.2471
218.0  1.0  0.3522  30.4976  51.6463
218.0  1.0  0.3522  31.4307  50.4438
218.0  1.0  0.3522  32.3923  49.9894
218.0  1.0  0.3522  33.3834  50.1505
218.0  1.0  0.3522  34.4048  49.7549
218.0  1.0  0.3522  35.4574  50.3244
218.0  1.0  0.3522  36.5422  50.2230
218.0  1.0  0.3522  37.6603  48.9350
218.0  1.0  0.3522  38.8125  49.4400
218.0  1.0  0.3522  40.0000  49.3279
218.0  1.0  0.3630  5.0000  76.2770
218.0  1.0  0.3630  5.1530  72.0436
218.0  1.0  0.3630  5.3106  69.8823
218.0  1.0  0.3630  5.4731  73.3313
218.0  1.0  0.3630  5.6406  70.4990
218.0  1.0  0.3630  5.8131  68.4353
218.0  1.0  0.3630  5.9910  66.1340
218.0  1.0  0.3630  6.1743  68.1870
218.0  1.0  0.3630  6.3632  66.7678
218.0  1.0  0.3630  6.5579  65.6893
218.0  1.0  0.3630  6.7585  63.1169
218.0  1.0  0.3630  6.9653  62.3882
218.0  1.0  0.3630  7.1784  62.6216
218.0  1.0  0.3630  7.3981  63.1696
218.0  1.0  0.3630  7.6244  63.4237
218.0  1.0  0.3630  7.8577  61.3113
218.0  1.0  0.3630  8.0981  60.8542
218.0  1.0  0.3630  8.3458  61.2034
218.0  1.0  0.3630  8.6012  61.5037
218.0  1.0  0.3630  8.8644  59.3164
218.0  1.0  0.3630  9.1356  59.8850
218.0  1.0  0.3630  9.4151  61.2630
218.0  1.0  0.3630  9.7031  59.0503
218.0  1.0  0.3630  10.0000  59.9007
218.0  1.0  0.3630  10.3060  59.7221
218.0  1.0  0.3630  10.6213  58.3954
218.0  1.0  0.3630  10.9462  59.1800
218.0  1.0  0.3630  11.2811  56.7707
218.0  1.0  0.3630  11.6263  56.5239
218.0  1.0  0.3630  11.9820  57.7370
218.0  1.0  0.3630  12.3486  58.0932
218.0  1.0  0.3630  12.7264  57.1343
218.0  1.0  0.3630  13.1158  56.7058
218.0  1.0  0.3630  13.5171  57.1079
218.0  1.0  0.3630  13.9306  56.0633
218.0  1.0  0.3630  14.3568  55.4897
218.0  1.0  0.3630  14.7961  56.6290
218.0  1.0  0.3630  15.2488  55.0561
218.0  1.0  0.3630  15.7153  55.8121
218.0  1.0  0.3630  16.1962  53.8873
218.0  1.0  0.3630  16.6917  55.2882
218.0  1.0  0.3630  17.2024  53.9878
218.0  1.0  0.3630  17.7287  55.2250
218.0  1.0  0.3630  18.2711  54.8712
218.0  1.0  0.3630  18.8301  53.5718
218.0  1.0  0.3630  19.4063  54.8778
218.0  1.0  0.3630  20.0000  53.7457
218.0  1.0  0.3630  20.6119  54.6646
218.0  1.0  0.3630  21.2425  52.7515
218.0  1.0  0.3630  21.8925  52.9999
218.0  1.0  0.3630  22.5623  53.7904
218.0  1.0  0.3630  23.2526  52.3609
218.0  1.0  0.3630  23.9640  53.4038
218.0  1.0  0.3630  24.6972  53.3075
218.0  1.0  0.3630  25.4528  51.3883
218.0  1.0  0.3630  26.2316  52.2451
218.0  1.0  0.3630  27.0341  52.1914
218.0  1.0  0.3630  27.8613  52.4377
218.0  1.0  0.3630  28.7137  52.6753
218.0  1.0  0.3630  29.5922  52.2243
218.0  1.0  0.3630  30.4976  51.3994
218.0  1.0  0.3630  31.4307  50.4621
218.0  1.0  0.3630  32.3923  51.1995
218.0  1.0  0.3630  33.3834  51.9308
218.0  1.0  0.3630  34.4048  51.0380
218.0  1.0  0.3630  35.4574  49.9184
218.0  1.0  0.3630  36.5422  50.5640
218.0  1.0  0.3630  37.6603  50.0820
218.0  1.0  0.3630  38.8125  50.5750
218.0  1.0  0.3630  40.0000  51.0641
218.0  1.0  0.3739  5.0000  100000.0000
218.0  1.0  0.3739  5.1530  100000.0000
218.0  1.0  0.3739  5.3106  100000.0000
218.0  1.0  0.3739  5.4731  79.6215
218.0  1.0  0.3739  5.6406  74.7888
218.0  1.0  0.3739  5.8131  72.2654
218.0  1.0  0.3739  5.9910  75.7643
218.0  1.0  0.3739  6.1743  69.2073
218.0  1.0  0.3739  6.3632  70.0636
218.0  1.0  0.3739  6.5579  67.4172
218.0  1.0  0.3739  6.7585  69.7866
218.0  1.0  0.3739  6.9653  67.6527
218.0  1.0  0.3739  7.1784  66.3499
218.0  1.0  0.3739  7.3981  66.4979
218.0  1.0  0.3739  7.6244  65.2138
218.0  1.0  0.3739  7.8577  65.6661
218.0  1.0  0.3739  8.0981  63.2594
218.0  1.0  0.3739  8.3458  62.9417
218.0  1.0  0.3739  8.6012  62.2400
218.0  1.0  0.3739  8.8644  62.4369
218.0  1.0  0.3739  9.1356  60.6308
218.0  1.0  0.3739  9.4151  61.0077
218.0  1.0  0.3739  9.7031  62.4296
218.0  1.0  0.3739  10.0000  60.1468
218.0  1.0  0.3739  10.3060  60.6209
218.0  1.0  0.3739  10.6213  61.8335
218.0  1.0  0.3739  10.9462  59.7419
218.0  1.0  0.3739  11.2811  59.8416
218.0  1.0  0.3739  11.6263  57.6039
218.0  1.0  0.3739  11.9820  58.5755
218.0  1.0  0.3739  12.3486  59.6662
218.0  1.0  0.3739  12.7264  56.4602
218.0  1.0  0.3739  13.1158  56.4872
218.0  1.0  0.3739  13.5171  57.4761
218.0  1.0  0.3739  13.9306  57.5832
218.0  1.0  0.3739  14.3568  56.1880
218.0  1.0  0.3739  14.7961  56.3511
218.0  1.0  0.3739  15.2488  56.5137
218.0  1.0  0.3739  15.7153  55.3260
218.0  1.0  0.3739  16.1962  54.2923
218.0  1.0  0.3739  16.6917  55.7100
218.0  1.0  0.3739  17.2024  55.9183
218.0  1.0  0.3739  17.7287  54.7826
218.0  1.0  0.3739  18.2711  55.9874
218.0  1.0  0.3739  18.8301  53.7191
218.0  1.0  0.3739  19.4063  55.0503
218.0  1.0  0.3739  20.0000  54.3553
218.0  1.0  0.3739  20.6119  54.5806
218.0  1.0  0.3739  21.2425  53.7131
218.0  1.0  0.3739  21.8925  52.9016
218.0  1.0  0.3739  22.5623  54.1159
218.0  1.0  0.3739  23.2526  52.6772
218.0  1.0  0.3739  23.9640  53.7385
218.0  1.0  0.3739  24.6972  54.1508
218.0  1.0  0.3739  25.4528  52.0988
218.0  1.0  0.3739  26.2316  52.8934
218.0  1.0  0.3739  27.0341  53.3702
218.0  1.0  0.3739  27.8613  53.4302
218.0  1.0  0.3739  28.7137  52.7449
218.0  1.0  0.3739  29.5922  52.3106
218.0  1.0  0.3739  30.4976  52.8544
218.0  1.0  0.3739  31.4307  50.9444
218.0  1.0  0.3739  32.3923  51.7093
218.0  1.0  0.3739  33.3834  51.3080
218.0  1.0  0.3739  34.4048  51.9602
218.0  1.0  0.3739  35.4574  52.1857
218.0  1.0  0.3739  36.5422  51.7957
218.0  1.0  0.3739  37.6603  51.2722
218.0  1.0  0.3739  38.8125  50.9481
218.0  1.0  0.3739  40.0000  49.9187
218.0  1.0  0.3848  5.0000  100000.0000
218.0  1.0  0.3848  5.1530  100000.0000
218.0  1.0  0.3848  5.3106  100000.0000
218.0  1.0  0.3848  5.4731  100000.0000
218.0  1.0  0.3848  5.6406  100000.0000
218.0  1.0  0.3848  5.8131  77.6792
218.0  1.0  0.3848  5.9910  83.3810
218.0  1.0  0.3848  6.1743  77.9160
218.0  1.0  0.3848  6.3632  74.9983
218.0  1.0  0.3848  6.5579  78.5112
218.0  1.0  0.3848  6.7585  71.2406
218.0  1.0  0.3848  6.9653  70.8657
218.0  1.0  0.3848  7.1784  68.9406
218.0  1.0  0.3848  7.3981  71.5906
218.0  1.0  0.3848  7.6244  68.7328
218.0  1.0  0.3848  7.8577  67.1873
218.0  1.0  0.3848  8.0981  67.4640
218.0  1.0  0.3848  8.3458  65.5332
218.0  1.0  0.3848  8.6012  65.8565
218.0  1.0  0.3848  8.8644  66.6543
