# R0=8.178 kpc
# V0 [km/s] gamma rho0[GeV/cm3] Rs[kpc] chi2
218.0  0.1  0.1020  57.6813  88.4188
218.0  0.1  0.1020  61.3179  88.1759
218.0  0.1  0.1020  65.1836  87.9396
218.0  0.1  0.1020  69.2931  87.7099
218.0  0.1  0.1020  73.6617  87.4872
218.0  0.1  0.1020  78.3057  87.2715
218.0  0.1  0.1020  83.2425  87.0630
218.0  0.1  0.1020  88.4905  86.8618
218.0  0.1  0.1020  94.0694  86.6678
218.0  0.1  0.1020  100.0000  86.4811
218.0  0.1  0.1224  5.0000  82.0839
218.0  0.1  0.1224  5.3152  82.2510
218.0  0.1  0.1224  5.6503  82.4789
218.0  0.1  0.1224  6.0065  82.7553
218.0  0.1  0.1224  6.3852  83.0687
218.0  0.1  0.1224  6.7878  83.4092
218.0  0.1  0.1224  7.2157  83.7677
218.0  0.1  0.1224  7.6706  84.0837
218.0  0.1  0.1224  8.1542  83.9497
218.0  0.1  0.1224  8.6683  83.8388
218.0  0.1  0.1224  9.2148  83.7447
218.0  0.1  0.1224  9.7958  83.6620
218.0  0.1  0.1224  10.4133  83.5859
218.0  0.1  0.1224  11.0698  83.5125
218.0  0.1  0.1224  11.7677  83.4383
218.0  0.1  0.1224  12.5096  83.3606
218.0  0.1  0.1224  13.2983  83.2771
218.0  0.1  0.1224  14.1367  83.1861
218.0  0.1  0.1224  15.0279  83.0863
218.0  0.1  0.1224  15.9754  82.9767
218.0  0.1  0.1224  16.9825  82.8569
218.0  0.1  0.1224  18.0532  82.7265
218.0  0.1  0.1224  19.1914  82.5855
218.0  0.1  0.1224  20.4013  82.4343
218.0  0.1  0.1224  21.6875  82.2732
218.0  0.1  0.1224  23.0548  82.1029
218.0  0.1  0.1224  24.5083  81.9240
218.0  0.1  0.1224  26.0534  81.7375
218.0  0.1  0.1224  27.6959  81.5441
218.0  0.1  0.1224  29.4420  81.3449
218.0  0.1  0.1224  31.2982  81.1408
218.0  0.1  0.1224  33.2714  80.9328
218.0  0.1  0.1224  35.3690  80.7218
218.0  0.1  0.1224  37.5988  80.4831
218.0  0.1  0.1224  39.9692  80.1702
218.0  0.1  0.1224  42.4891  79.8634
218.0  0.1  0.1224  45.1678  79.5629
218.0  0.1  0.1224  48.0154  79.2694
218.0  0.1  0.1224  51.0425  78.9830
218.0  0.1  0.1224  54.2605  78.7041
