# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
236.0  1.3  0.5203  9.4295  23.6236
236.0  1.3  0.5203  9.7678  22.2318
236.0  1.3  0.5203  10.1182  20.7526
236.0  1.3  0.5203  10.4811  19.5773
236.0  1.3  0.5203  10.8571  18.2938
236.0  1.3  0.5203  11.2466  17.3264
236.0  1.3  0.5203  11.6501  16.1759
236.0  1.3  0.5203  12.0680  15.6656
236.0  1.3  0.5203  12.5009  14.5594
236.0  1.3  0.5203  12.9494  13.7025
236.0  1.3  0.5203  13.4139  13.2213
236.0  1.3  0.5203  13.8951  12.7525
236.0  1.3  0.5203  14.3936  11.9640
236.0  1.3  0.5203  14.9099  11.5227
236.0  1.3  0.5203  15.4448  11.1901
236.0  1.3  0.5203  15.9988  10.9014
236.0  1.3  0.5203  16.5728  10.5112
236.0  1.3  0.5203  17.1673  10.1849
236.0  1.3  0.5203  17.7831  9.9377
236.0  1.3  0.5203  18.4211  9.6801
236.0  1.3  0.5203  19.0819  9.3493
236.0  1.3  0.5203  19.7664  9.0865
236.0  1.3  0.5203  20.4755  8.8846
236.0  1.3  0.5203  21.2100  8.7374
236.0  1.3  0.5203  21.9709  8.6392
236.0  1.3  0.5203  22.7591  8.5848
236.0  1.3  0.5203  23.5755  8.5697
236.0  1.3  0.5203  24.4212  8.5895
236.0  1.3  0.5203  25.2973  8.6404
236.0  1.3  0.5203  26.2048  8.7188
236.0  1.3  0.5203  27.1448  8.8215
236.0  1.3  0.5203  28.1186  8.8340
236.0  1.3  0.5203  29.1273  8.8678
236.0  1.3  0.5203  30.1722  8.9233
236.0  1.3  0.5203  31.2546  8.9981
236.0  1.3  0.5203  32.3758  9.0897
236.0  1.3  0.5203  33.5372  9.1960
236.0  1.3  0.5203  34.7403  9.3149
236.0  1.3  0.5203  35.9865  9.4448
236.0  1.3  0.5203  37.2775  9.5840
236.0  1.3  0.5203  38.6148  9.7310
236.0  1.3  0.5203  40.0000  9.8844
236.0  1.3  0.5322  5.0000  100000.0000
236.0  1.3  0.5322  5.1794  100000.0000
236.0  1.3  0.5322  5.3652  100000.0000
236.0  1.3  0.5322  5.5576  100000.0000
236.0  1.3  0.5322  5.7570  100000.0000
236.0  1.3  0.5322  5.9635  100000.0000
236.0  1.3  0.5322  6.1775  56.3346
236.0  1.3  0.5322  6.3991  46.9730
236.0  1.3  0.5322  6.6286  38.8984
236.0  1.3  0.5322  6.8664  36.2734
236.0  1.3  0.5322  7.1127  33.5893
236.0  1.3  0.5322  7.3679  31.0821
236.0  1.3  0.5322  7.6322  29.7650
236.0  1.3  0.5322  7.9060  27.8828
236.0  1.3  0.5322  8.1896  26.9776
236.0  1.3  0.5322  8.4834  26.0629
236.0  1.3  0.5322  8.7877  25.0515
236.0  1.3  0.5322  9.1030  24.0299
236.0  1.3  0.5322  9.4295  23.2318
236.0  1.3  0.5322  9.7678  21.9997
236.0  1.3  0.5322  10.1182  20.7269
236.0  1.3  0.5322  10.4811  19.1823
236.0  1.3  0.5322  10.8571  18.2290
236.0  1.3  0.5322  11.2466  17.0943
236.0  1.3  0.5322  11.6501  15.8454
236.0  1.3  0.5322  12.0680  14.7211
236.0  1.3  0.5322  12.5009  14.2395
236.0  1.3  0.5322  12.9494  13.5590
236.0  1.3  0.5322  13.4139  12.4327
236.0  1.3  0.5322  13.8951  11.9912
236.0  1.3  0.5322  14.3936  11.5479
236.0  1.3  0.5322  14.9099  11.2279
236.0  1.3  0.5322  15.4448  10.5176
236.0  1.3  0.5322  15.9988  10.2085
236.0  1.3  0.5322  16.5728  9.9565
236.0  1.3  0.5322  17.1673  9.6555
236.0  1.3  0.5322  17.7831  9.3572
236.0  1.3  0.5322  18.4211  9.1362
236.0  1.3  0.5322  19.0819  8.9840
236.0  1.3  0.5322  19.7664  8.8643
236.0  1.3  0.5322  20.4755  8.6314
236.0  1.3  0.5322  21.2100  8.4578
236.0  1.3  0.5322  21.9709  8.3373
236.0  1.3  0.5322  22.7591  8.2643
236.0  1.3  0.5322  23.5755  8.2338
236.0  1.3  0.5322  24.4212  8.2412
236.0  1.3  0.5322  25.2973  8.2823
236.0  1.3  0.5322  26.2048  8.3533
236.0  1.3  0.5322  27.1448  8.4506
236.0  1.3  0.5322  28.1186  8.5712
236.0  1.3  0.5322  29.1273  8.7120
236.0  1.3  0.5322  30.1722  8.8705
236.0  1.3  0.5322  31.2546  9.0442
236.0  1.3  0.5322  32.3758  9.1467
236.0  1.3  0.5322  33.5372  9.2545
236.0  1.3  0.5322  34.7403  9.3759
236.0  1.3  0.5322  35.9865  9.5091
236.0  1.3  0.5322  37.2775  9.6522
236.0  1.3  0.5322  38.6148  9.8038
236.0  1.3  0.5322  40.0000  9.9622
236.0  1.3  0.5441  5.0000  100000.0000
236.0  1.3  0.5441  5.1794  100000.0000
236.0  1.3  0.5441  5.3652  100000.0000
236.0  1.3  0.5441  5.5576  100000.0000
236.0  1.3  0.5441  5.7570  100000.0000
236.0  1.3  0.5441  5.9635  100000.0000
236.0  1.3  0.5441  6.1775  69.0963
236.0  1.3  0.5441  6.3991  54.5953
236.0  1.3  0.5441  6.6286  44.1343
236.0  1.3  0.5441  6.8664  37.1594
236.0  1.3  0.5441  7.1127  34.7226
236.0  1.3  0.5441  7.3679  32.3843
236.0  1.3  0.5441  7.6322  29.4529
236.0  1.3  0.5441  7.9060  27.9018
236.0  1.3  0.5441  8.1896  27.0728
236.0  1.3  0.5441  8.4834  25.6640
236.0  1.3  0.5441  8.7877  24.8597
236.0  1.3  0.5441  9.1030  23.8965
236.0  1.3  0.5441  9.4295  22.7398
236.0  1.3  0.5441  9.7678  21.9896
236.0  1.3  0.5441  10.1182  20.4735
236.0  1.3  0.5441  10.4811  19.4985
236.0  1.3  0.5441  10.8571  18.1876
236.0  1.3  0.5441  11.2466  16.7712
236.0  1.3  0.5441  11.6501  15.6497
236.0  1.3  0.5441  12.0680  15.0721
236.0  1.3  0.5441  12.5009  14.1383
236.0  1.3  0.5441  12.9494  12.9491
236.0  1.3  0.5441  13.4139  12.4291
236.0  1.3  0.5441  13.8951  12.0454
236.0  1.3  0.5441  14.3936  10.9128
236.0  1.3  0.5441  14.9099  10.5092
236.0  1.3  0.5441  15.4448  10.2145
236.0  1.3  0.5441  15.9988  10.0238
236.0  1.3  0.5441  16.5728  9.7728
236.0  1.3  0.5441  17.1673  9.1974
236.0  1.3  0.5441  17.7831  8.9924
236.0  1.3  0.5441  18.4211  8.7251
236.0  1.3  0.5441  19.0819  8.5327
236.0  1.3  0.5441  19.7664  8.4073
236.0  1.3  0.5441  20.4755  8.3414
236.0  1.3  0.5441  21.2100  8.3285
236.0  1.3  0.5441  21.9709  8.2368
236.0  1.3  0.5441  22.7591  8.1439
236.0  1.3  0.5441  23.5755  8.0969
236.0  1.3  0.5441  24.4212  8.0909
236.0  1.3  0.5441  25.2973  8.1213
236.0  1.3  0.5441  26.2048  8.1840
236.0  1.3  0.5441  27.1448  8.2752
236.0  1.3  0.5441  28.1186  8.3916
236.0  1.3  0.5441  29.1273  8.5300
236.0  1.3  0.5441  30.1722  8.6875
236.0  1.3  0.5441  31.2546  8.8615
236.0  1.3  0.5441  32.3758  9.0497
236.0  1.3  0.5441  33.5372  9.2498
236.0  1.3  0.5441  34.7403  9.4600
236.0  1.3  0.5441  35.9865  9.6784
236.0  1.3  0.5441  37.2775  9.9034
236.0  1.3  0.5441  38.6148  10.0630
236.0  1.3  0.5441  40.0000  10.2262
236.0  1.3  0.5559  5.0000  100000.0000
236.0  1.3  0.5559  5.1794  100000.0000
236.0  1.3  0.5559  5.3652  100000.0000
236.0  1.3  0.5559  5.5576  100000.0000
236.0  1.3  0.5559  5.7570  100000.0000
236.0  1.3  0.5559  5.9635  100000.0000
236.0  1.3  0.5559  6.1775  100000.0000
236.0  1.3  0.5559  6.3991  61.1901
236.0  1.3  0.5559  6.6286  49.0729
236.0  1.3  0.5559  6.8664  39.4605
236.0  1.3  0.5559  7.1127  35.3594
236.0  1.3  0.5559  7.3679  32.5744
236.0  1.3  0.5559  7.6322  29.5848
236.0  1.3  0.5559  7.9060  29.4746
236.0  1.3  0.5559  8.1896  27.0926
236.0  1.3  0.5559  8.4834  25.7410
236.0  1.3  0.5559  8.7877  24.8844
236.0  1.3  0.5559  9.1030  23.7761
236.0  1.3  0.5559  9.4295  22.6854
236.0  1.3  0.5559  9.7678  21.5489
236.0  1.3  0.5559  10.1182  20.9040
236.0  1.3  0.5559  10.4811  19.1852
236.0  1.3  0.5559  10.8571  18.1267
236.0  1.3  0.5559  11.2466  16.8748
236.0  1.3  0.5559  11.6501  16.1662
236.0  1.3  0.5559  12.0680  14.4684
236.0  1.3  0.5559  12.5009  13.8425
236.0  1.3  0.5559  12.9494  12.9417
236.0  1.3  0.5559  13.4139  12.0073
236.0  1.3  0.5559  13.8951  11.3273
236.0  1.3  0.5559  14.3936  10.9744
236.0  1.3  0.5559  14.9099  10.7527
236.0  1.3  0.5559  15.4448  9.7406
236.0  1.3  0.5559  15.9988  9.3769
236.0  1.3  0.5559  16.5728  9.2118
236.0  1.3  0.5559  17.1673  9.1350
236.0  1.3  0.5559  17.7831  9.0057
236.0  1.3  0.5559  18.4211  8.4978
236.0  1.3  0.5559  19.0819  8.2904
236.0  1.3  0.5559  19.7664  8.1288
236.0  1.3  0.5559  20.4755  8.0318
236.0  1.3  0.5559  21.2100  7.9926
236.0  1.3  0.5559  21.9709  8.0045
236.0  1.3  0.5559  22.7591  8.0620
236.0  1.3  0.5559  23.5755  8.1596
236.0  1.3  0.5559  24.4212  8.1360
236.0  1.3  0.5559  25.2973  8.1548
236.0  1.3  0.5559  26.2048  8.2083
236.0  1.3  0.5559  27.1448  8.2926
236.0  1.3  0.5559  28.1186  8.4041
236.0  1.3  0.5559  29.1273  8.5393
236.0  1.3  0.5559  30.1722  8.6951
236.0  1.3  0.5559  31.2546  8.8689
236.0  1.3  0.5559  32.3758  9.0581
236.0  1.3  0.5559  33.5372  9.2603
236.0  1.3  0.5559  34.7403  9.4734
236.0  1.3  0.5559  35.9865  9.6956
236.0  1.3  0.5559  37.2775  9.9251
236.0  1.3  0.5559  38.6148  10.1603
236.0  1.3  0.5559  40.0000  10.3998
236.0  1.3  0.5678  5.0000  100000.0000
236.0  1.3  0.5678  5.1794  100000.0000
236.0  1.3  0.5678  5.3652  100000.0000
236.0  1.3  0.5678  5.5576  100000.0000
236.0  1.3  0.5678  5.7570  100000.0000
236.0  1.3  0.5678  5.9635  100000.0000
236.0  1.3  0.5678  6.1775  100000.0000
236.0  1.3  0.5678  6.3991  72.5956
236.0  1.3  0.5678  6.6286  56.2896
236.0  1.3  0.5678  6.8664  43.8453
236.0  1.3  0.5678  7.1127  38.7974
236.0  1.3  0.5678  7.3679  33.3093
236.0  1.3  0.5678  7.6322  31.6396
236.0  1.3  0.5678  7.9060  29.7210
236.0  1.3  0.5678  8.1896  27.2409
236.0  1.3  0.5678  8.4834  25.8526
236.0  1.3  0.5678  8.7877  25.1360
236.0  1.3  0.5678  9.1030  23.1168
236.0  1.3  0.5678  9.4295  22.6428
236.0  1.3  0.5678  9.7678  21.5486
236.0  1.3  0.5678  10.1182  20.4534
236.0  1.3  0.5678  10.4811  19.8796
236.0  1.3  0.5678  10.8571  18.8370
236.0  1.3  0.5678  11.2466  17.3114
236.0  1.3  0.5678  11.6501  15.7576
236.0  1.3  0.5678  12.0680  14.9628
236.0  1.3  0.5678  12.5009  14.0250
236.0  1.3  0.5678  12.9494  12.8742
236.0  1.3  0.5678  13.4139  12.2465
236.0  1.3  0.5678  13.8951  11.6741
236.0  1.3  0.5678  14.3936  10.5816
236.0  1.3  0.5678  14.9099  10.0686
236.0  1.3  0.5678  15.4448  9.8756
236.0  1.3  0.5678  15.9988  9.7920
236.0  1.3  0.5678  16.5728  8.9037
236.0  1.3  0.5678  17.1673  8.5836
236.0  1.3  0.5678  17.7831  8.5327
236.0  1.3  0.5678  18.4211  8.5569
236.0  1.3  0.5678  19.0819  8.4675
236.0  1.3  0.5678  19.7664  8.4357
236.0  1.3  0.5678  20.4755  8.1476
236.0  1.3  0.5678  21.2100  7.8582
236.0  1.3  0.5678  21.9709  7.8466
236.0  1.3  0.5678  22.7591  7.8843
236.0  1.3  0.5678  23.5755  7.9657
236.0  1.3  0.5678  24.4212  8.0856
236.0  1.3  0.5678  25.2973  8.2394
236.0  1.3  0.5678  26.2048  8.4228
236.0  1.3  0.5678  27.1448  8.6320
236.0  1.3  0.5678  28.1186  8.6059
236.0  1.3  0.5678  29.1273  8.7372
236.0  1.3  0.5678  30.1722  8.8909
236.0  1.3  0.5678  31.2546  9.0638
236.0  1.3  0.5678  32.3758  9.2534
236.0  1.3  0.5678  33.5372  9.4571
236.0  1.3  0.5678  34.7403  9.6728
236.0  1.3  0.5678  35.9865  9.8983
236.0  1.3  0.5678  37.2775  10.1318
236.0  1.3  0.5678  38.6148  10.3717
236.0  1.3  0.5678  40.0000  10.6165
236.0  1.3  0.5797  5.0000  100000.0000
236.0  1.3  0.5797  5.1794  100000.0000
236.0  1.3  0.5797  5.3652  100000.0000
236.0  1.3  0.5797  5.5576  100000.0000
236.0  1.3  0.5797  5.7570  100000.0000
236.0  1.3  0.5797  5.9635  100000.0000
236.0  1.3  0.5797  6.1775  100000.0000
236.0  1.3  0.5797  6.3991  100000.0000
236.0  1.3  0.5797  6.6286  73.1026
236.0  1.3  0.5797  6.8664  52.2373
236.0  1.3  0.5797  7.1127  39.7441
236.0  1.3  0.5797  7.3679  36.3499
236.0  1.3  0.5797  7.6322  32.7999
236.0  1.3  0.5797  7.9060  30.2845
236.0  1.3  0.5797  8.1896  27.3371
236.0  1.3  0.5797  8.4834  26.3927
236.0  1.3  0.5797  8.7877  25.2658
236.0  1.3  0.5797  9.1030  23.3361
236.0  1.3  0.5797  9.4295  22.4952
236.0  1.3  0.5797  9.7678  21.9033
236.0  1.3  0.5797  10.1182  20.5123
236.0  1.3  0.5797  10.4811  19.4523
236.0  1.3  0.5797  10.8571  19.3730
236.0  1.3  0.5797  11.2466  17.5307
236.0  1.3  0.5797  11.6501  16.5342
236.0  1.3  0.5797  12.0680  15.5749
236.0  1.3  0.5797  12.5009  14.3980
236.0  1.3  0.5797  12.9494  13.6579
236.0  1.3  0.5797  13.4139  11.9394
236.0  1.3  0.5797  13.8951  11.7992
236.0  1.3  0.5797  14.3936  11.0222
236.0  1.3  0.5797  14.9099  10.6874
236.0  1.3  0.5797  15.4448  9.7094
236.0  1.3  0.5797  15.9988  9.1729
236.0  1.3  0.5797  16.5728  9.1170
236.0  1.3  0.5797  17.1673  9.1175
236.0  1.3  0.5797  17.7831  8.7085
236.0  1.3  0.5797  18.4211  8.4693
236.0  1.3  0.5797  19.0819  8.1699
236.0  1.3  0.5797  19.7664  8.2157
236.0  1.3  0.5797  20.4755  8.2660
236.0  1.3  0.5797  21.2100  8.3055
236.0  1.3  0.5797  21.9709  8.4129
236.0  1.3  0.5797  22.7591  8.3110
236.0  1.3  0.5797  23.5755  7.9670
236.0  1.3  0.5797  24.4212  8.0727
236.0  1.3  0.5797  25.2973  8.2152
236.0  1.3  0.5797  26.2048  8.3897
236.0  1.3  0.5797  27.1448  8.5924
236.0  1.3  0.5797  28.1186  8.8194
236.0  1.3  0.5797  29.1273  9.0672
236.0  1.3  0.5797  30.1722  9.3328
236.0  1.3  0.5797  31.2546  9.6134
236.0  1.3  0.5797  32.3758  9.9064
236.0  1.3  0.5797  33.5372  9.8378
236.0  1.3  0.5797  34.7403  10.0555
236.0  1.3  0.5797  35.9865  10.2839
236.0  1.3  0.5797  37.2775  10.5211
236.0  1.3  0.5797  38.6148  10.7653
236.0  1.3  0.5797  40.0000  11.0149
236.0  1.3  0.5915  5.0000  100000.0000
236.0  1.3  0.5915  5.1794  100000.0000
236.0  1.3  0.5915  5.3652  100000.0000
236.0  1.3  0.5915  5.5576  100000.0000
236.0  1.3  0.5915  5.7570  100000.0000
236.0  1.3  0.5915  5.9635  100000.0000
236.0  1.3  0.5915  6.1775  100000.0000
236.0  1.3  0.5915  6.3991  100000.0000
236.0  1.3  0.5915  6.6286  76.1458
236.0  1.3  0.5915  6.8664  63.2494
236.0  1.3  0.5915  7.1127  45.5849
236.0  1.3  0.5915  7.3679  38.8115
236.0  1.3  0.5915  7.6322  35.0885
236.0  1.3  0.5915  7.9060  31.2847
236.0  1.3  0.5915  8.1896  29.4155
236.0  1.3  0.5915  8.4834  27.3609
236.0  1.3  0.5915  8.7877  26.1088
236.0  1.3  0.5915  9.1030  23.4344
236.0  1.3  0.5915  9.4295  22.7868
236.0  1.3  0.5915  9.7678  21.9549
236.0  1.3  0.5915  10.1182  21.0142
236.0  1.3  0.5915  10.4811  19.5743
236.0  1.3  0.5915  10.8571  18.9584
236.0  1.3  0.5915  11.2466  18.2229
236.0  1.3  0.5915  11.6501  17.5046
236.0  1.3  0.5915  12.0680  15.4944
236.0  1.3  0.5915  12.5009  14.5470
236.0  1.3  0.5915  12.9494  13.3756
236.0  1.3  0.5915  13.4139  13.0445
236.0  1.3  0.5915  13.8951  12.1171
236.0  1.3  0.5915  14.3936  10.9687
236.0  1.3  0.5915  14.9099  10.7317
236.0  1.3  0.5915  15.4448  10.1701
236.0  1.3  0.5915  15.9988  10.0427
236.0  1.3  0.5915  16.5728  9.1688
236.0  1.3  0.5915  17.1673  8.6236
236.0  1.3  0.5915  17.7831  8.6863
236.0  1.3  0.5915  18.4211  8.8262
236.0  1.3  0.5915  19.0819  8.5123
236.0  1.3  0.5915  19.7664  8.3648
236.0  1.3  0.5915  20.4755  8.0969
236.0  1.3  0.5915  21.2100  8.1749
236.0  1.3  0.5915  21.9709  8.3063
236.0  1.3  0.5915  22.7591  8.4846
236.0  1.3  0.5915  23.5755  8.6543
236.0  1.3  0.5915  24.4212  8.8685
236.0  1.3  0.5915  25.2973  8.8429
236.0  1.3  0.5915  26.2048  9.0253
236.0  1.3  0.5915  27.1448  8.7416
236.0  1.3  0.5915  28.1186  8.9633
236.0  1.3  0.5915  29.1273  9.2076
236.0  1.3  0.5915  30.1722  9.4714
236.0  1.3  0.5915  31.2546  9.7515
236.0  1.3  0.5915  32.3758  10.0454
236.0  1.3  0.5915  33.5372  10.3504
236.0  1.3  0.5915  34.7403  10.6644
236.0  1.3  0.5915  35.9865  10.9853
236.0  1.3  0.5915  37.2775  11.3114
236.0  1.3  0.5915  38.6148  11.6409
236.0  1.3  0.5915  40.0000  11.9724
236.0  1.3  0.6034  5.0000  100000.0000
236.0  1.3  0.6034  5.1794  100000.0000
236.0  1.3  0.6034  5.3652  100000.0000
236.0  1.3  0.6034  5.5576  100000.0000
236.0  1.3  0.6034  5.7570  100000.0000
236.0  1.3  0.6034  5.9635  100000.0000
236.0  1.3  0.6034  6.1775  100000.0000
236.0  1.3  0.6034  6.3991  100000.0000
236.0  1.3  0.6034  6.6286  100000.0000
236.0  1.3  0.6034  6.8664  75.9757
236.0  1.3  0.6034  7.1127  54.0547
236.0  1.3  0.6034  7.3679  47.5842
236.0  1.3  0.6034  7.6322  36.7175
236.0  1.3  0.6034  7.9060  32.9905
236.0  1.3  0.6034  8.1896  31.6918
236.0  1.3  0.6034  8.4834  27.8959
236.0  1.3  0.6034  8.7877  27.1732
236.0  1.3  0.6034  9.1030  24.9607
236.0  1.3  0.6034  9.4295  23.0482
236.0  1.3  0.6034  9.7678  22.3260
236.0  1.3  0.6034  10.1182  21.4886
236.0  1.3  0.6034  10.4811  20.1425
236.0  1.3  0.6034  10.8571  18.7351
236.0  1.3  0.6034  11.2466  18.6475
236.0  1.3  0.6034  11.6501  17.3819
236.0  1.3  0.6034  12.0680  16.5626
236.0  1.3  0.6034  12.5009  14.9394
236.0  1.3  0.6034  12.9494  14.0749
236.0  1.3  0.6034  13.4139  13.8713
236.0  1.3  0.6034  13.8951  12.5692
236.0  1.3  0.6034  14.3936  11.6869
236.0  1.3  0.6034  14.9099  11.5729
236.0  1.3  0.6034  15.4448  10.4218
236.0  1.3  0.6034  15.9988  10.0985
236.0  1.3  0.6034  16.5728  9.6673
236.0  1.3  0.6034  17.1673  9.7239
236.0  1.3  0.6034  17.7831  8.9469
236.0  1.3  0.6034  18.4211  8.8982
236.0  1.3  0.6034  19.0819  8.5725
236.0  1.3  0.6034  19.7664  8.8030
236.0  1.3  0.6034  20.4755  8.7924
236.0  1.3  0.6034  21.2100  8.8876
236.0  1.3  0.6034  21.9709  8.7751
236.0  1.3  0.6034  22.7591  8.4397
236.0  1.3  0.6034  23.5755  8.6418
236.0  1.3  0.6034  24.4212  8.8829
236.0  1.3  0.6034  25.2973  9.1578
236.0  1.3  0.6034  26.2048  9.4447
236.0  1.3  0.6034  27.1448  9.7385
236.0  1.3  0.6034  28.1186  10.0552
236.0  1.3  0.6034  29.1273  10.3913
236.0  1.3  0.6034  30.1722  10.2757
236.0  1.3  0.6034  31.2546  10.0733
236.0  1.3  0.6034  32.3758  10.3674
236.0  1.3  0.6034  33.5372  10.6738
236.0  1.3  0.6034  34.7403  10.9902
236.0  1.3  0.6034  35.9865  11.3144
236.0  1.3  0.6034  37.2775  11.6445
236.0  1.3  0.6034  38.6148  11.9787
236.0  1.3  0.6034  40.0000  12.3155
236.0  1.3  0.6153  5.0000  100000.0000
236.0  1.3  0.6153  5.1794  100000.0000
236.0  1.3  0.6153  5.3652  100000.0000
236.0  1.3  0.6153  5.5576  100000.0000
236.0  1.3  0.6153  5.7570  100000.0000
236.0  1.3  0.6153  5.9635  100000.0000
236.0  1.3  0.6153  6.1775  100000.0000
236.0  1.3  0.6153  6.3991  100000.0000
236.0  1.3  0.6153  6.6286  100000.0000
236.0  1.3  0.6153  6.8664  79.6820
236.0  1.3  0.6153  7.1127  65.0070
236.0  1.3  0.6153  7.3679  53.9256
236.0  1.3  0.6153  7.6322  41.9177
236.0  1.3  0.6153  7.9060  36.6148
236.0  1.3  0.6153  8.1896  33.8179
236.0  1.3  0.6153  8.4834  28.5941
236.0  1.3  0.6153  8.7877  28.3739
236.0  1.3  0.6153  9.1030  26.6081
236.0  1.3  0.6153  9.4295  23.2770
236.0  1.3  0.6153  9.7678  22.7544
236.0  1.3  0.6153  10.1182  21.4872
236.0  1.3  0.6153  10.4811  21.0443
236.0  1.3  0.6153  10.8571  19.3723
236.0  1.3  0.6153  11.2466  18.5510
236.0  1.3  0.6153  11.6501  17.7580
236.0  1.3  0.6153  12.0680  17.5723
236.0  1.3  0.6153  12.5009  15.7023
236.0  1.3  0.6153  12.9494  14.3991
236.0  1.3  0.6153  13.4139  14.1158
236.0  1.3  0.6153  13.8951  13.1420
236.0  1.3  0.6153  14.3936  11.8727
236.0  1.3  0.6153  14.9099  11.6893
236.0  1.3  0.6153  15.4448  11.0933
236.0  1.3  0.6153  15.9988  11.2472
236.0  1.3  0.6153  16.5728  10.1706
236.0  1.3  0.6153  17.1673  9.8149
236.0  1.3  0.6153  17.7831  9.4964
236.0  1.3  0.6153  18.4211  9.6246
236.0  1.3  0.6153  19.0819  9.1929
236.0  1.3  0.6153  19.7664  9.3707
236.0  1.3  0.6153  20.4755  8.7644
236.0  1.3  0.6153  21.2100  9.0732
236.0  1.3  0.6153  21.9709  9.4288
236.0  1.3  0.6153  22.7591  9.3949
236.0  1.3  0.6153  23.5755  9.7078
236.0  1.3  0.6153  24.4212  9.7709
236.0  1.3  0.6153  25.2973  9.7478
236.0  1.3  0.6153  26.2048  9.5546
236.0  1.3  0.6153  27.1448  9.8767
236.0  1.3  0.6153  28.1186  10.2220
236.0  1.3  0.6153  29.1273  10.5869
236.0  1.3  0.6153  30.1722  10.9680
236.0  1.3  0.6153  31.2546  11.3304
236.0  1.3  0.6153  32.3758  11.7075
236.0  1.3  0.6153  33.5372  12.0938
236.0  1.3  0.6153  34.7403  12.4873
236.0  1.3  0.6153  35.9865  12.3085
236.0  1.3  0.6153  37.2775  12.6530
236.0  1.3  0.6153  38.6148  12.4948
236.0  1.3  0.6153  40.0000  12.8364
236.0  1.3  0.6271  5.0000  100000.0000
236.0  1.3  0.6271  5.1794  100000.0000
236.0  1.3  0.6271  5.3652  100000.0000
236.0  1.3  0.6271  5.5576  100000.0000
236.0  1.3  0.6271  5.7570  100000.0000
236.0  1.3  0.6271  5.9635  100000.0000
236.0  1.3  0.6271  6.1775  100000.0000
236.0  1.3  0.6271  6.3991  100000.0000
236.0  1.3  0.6271  6.6286  100000.0000
236.0  1.3  0.6271  6.8664  100000.0000
236.0  1.3  0.6271  7.1127  78.7955
236.0  1.3  0.6271  7.3679  65.5628
236.0  1.3  0.6271  7.6322  47.4002
236.0  1.3  0.6271  7.9060  40.4365
236.0  1.3  0.6271  8.1896  34.9482
236.0  1.3  0.6271  8.4834  29.7202
236.0  1.3  0.6271  8.7877  29.1311
236.0  1.3  0.6271  9.1030  27.8049
236.0  1.3  0.6271  9.4295  23.9292
236.0  1.3  0.6271  9.7678  23.0531
236.0  1.3  0.6271  10.1182  22.4246
236.0  1.3  0.6271  10.4811  20.9445
236.0  1.3  0.6271  10.8571  20.4590
236.0  1.3  0.6271  11.2466  18.7052
236.0  1.3  0.6271  11.6501  18.2200
236.0  1.3  0.6271  12.0680  16.9888
236.0  1.3  0.6271  12.5009  16.7351
236.0  1.3  0.6271  12.9494  15.8240
236.0  1.3  0.6271  13.4139  15.3991
236.0  1.3  0.6271  13.8951  13.9261
236.0  1.3  0.6271  14.3936  13.8649
236.0  1.3  0.6271  14.9099  12.9778
236.0  1.3  0.6271  15.4448  11.6091
236.0  1.3  0.6271  15.9988  11.3782
236.0  1.3  0.6271  16.5728  10.8582
236.0  1.3  0.6271  17.1673  11.1211
236.0  1.3  0.6271  17.7831  10.2331
236.0  1.3  0.6271  18.4211  10.2801
236.0  1.3  0.6271  19.0819  9.6425
236.0  1.3  0.6271  19.7664  9.9967
236.0  1.3  0.6271  20.4755  10.1174
236.0  1.3  0.6271  21.2100  9.8246
236.0  1.3  0.6271  21.9709  9.9723
236.0  1.3  0.6271  22.7591  9.6255
236.0  1.3  0.6271  23.5755  10.0395
236.0  1.3  0.6271  24.4212  10.4860
236.0  1.3  0.6271  25.2973  10.9600
236.0  1.3  0.6271  26.2048  10.8416
236.0  1.3  0.6271  27.1448  11.2612
236.0  1.3  0.6271  28.1186  11.5368
236.0  1.3  0.6271  29.1273  11.3267
236.0  1.3  0.6271  30.1722  11.2268
236.0  1.3  0.6271  31.2546  11.6203
236.0  1.3  0.6271  32.3758  12.0257
236.0  1.3  0.6271  33.5372  12.4402
236.0  1.3  0.6271  34.7403  12.8614
236.0  1.3  0.6271  35.9865  13.2873
236.0  1.3  0.6271  37.2775  13.7009
236.0  1.3  0.6271  38.6148  14.1086
236.0  1.3  0.6271  40.0000  14.5169
236.0  1.3  0.6390  5.0000  100000.0000
236.0  1.3  0.6390  5.1794  100000.0000
236.0  1.3  0.6390  5.3652  100000.0000
236.0  1.3  0.6390  5.5576  100000.0000
236.0  1.3  0.6390  5.7570  100000.0000
236.0  1.3  0.6390  5.9635  100000.0000
236.0  1.3  0.6390  6.1775  100000.0000
236.0  1.3  0.6390  6.3991  100000.0000
236.0  1.3  0.6390  6.6286  100000.0000
236.0  1.3  0.6390  6.8664  100000.0000
236.0  1.3  0.6390  7.1127  96.6985
236.0  1.3  0.6390  7.3679  67.0530
236.0  1.3  0.6390  7.6322  55.7784
236.0  1.3  0.6390  7.9060  45.4063
236.0  1.3  0.6390  8.1896  37.4502
236.0  1.3  0.6390  8.4834  34.5028
236.0  1.3  0.6390  8.7877  30.3141
236.0  1.3  0.6390  9.1030  29.4220
236.0  1.3  0.6390  9.4295  25.0045
236.0  1.3  0.6390  9.7678  23.7757
236.0  1.3  0.6390  10.1182  22.3749
