# chi2  Jfactor[GeV2/cm5]
119.6562  2.923922945e+21
116.5452  3.483215225e+21
113.322  4.1454782024e+21
110.008  4.9284447314e+21
105.3868  5.8529348033e+21
100.6996  6.942767526e+21
96.0125  8.2252790691e+21
91.4065  9.7322787474e+21
86.4341  1.1500346807e+22
80.463  1.357103424e+22
74.8189  1.5991857158e+22
69.6567  1.8817375887e+22
63.4773  2.2108703534e+22
57.485  2.5936532598e+22
52.0343  3.0380332256e+22
46.5451  3.5530027223e+22
41.0233  4.1487447782e+22
35.5668  4.8366806083e+22
30.4292  5.6296774421e+22
25.7674  6.542392236e+22
21.6404  7.5908710412e+22
17.9297  8.7936108141e+22
15.1087  1.0170954721e+23
13.1782  1.1745701955e+23
10.6985  1.3543510962e+23
9.5204  1.5592918851e+23
9.9195  1.7925757432e+23
12.1599  2.0577470614e+23
16.148  2.3587645726e+23
22.5959  2.7000436317e+23
32.5582  3.0864805578e+23
46.7701  3.5235175731e+23
66.3216  4.0172180839e+23
91.8708  4.5743039442e+23
127.1143  5.2022686157e+23
175.7416  5.9094274041e+23
238.8459  6.7049629698e+23
317.5718  7.5991268967e+23
413.1183  8.6033310797e+23
526.7431  9.7300330214e+23
659.7657  1.0993334086e+24
813.5718  1.2408547238e+24
989.6173  1.3992808727e+24
1189.4333  1.5765210902e+24
1414.6301  1.7746771715e+24
1666.9028  1.9960784214e+24
1948.0361  2.2433079235e+24
2259.9099  2.5192209733e+24
2604.5049  2.8269861223e+24
2983.9085  3.1701030606e+24
117.695  3.4315484563e+21
114.5127  4.0879400904e+21
111.2466  4.8651792792e+21
106.8509  5.7840774972e+21
102.1795  6.8690693177e+21
97.4982  8.1481091103e+21
92.8881  9.6532789075e+21
88.0837  1.1421910474e+22
82.0739  1.3496934795e+22
76.3824  1.5927116574e+22
71.1674  1.8768221248e+22
65.0238  2.2084281423e+22
58.949  2.594702012e+22
53.4337  3.0439402841e+22
47.849  3.5654695495e+22
42.271  4.1698434727e+22
36.7104  4.8690129689e+22
31.5003  5.6763821028e+22
26.7537  6.607051998e+22
22.4593  7.6782242214e+22
18.6447  8.908730597e+22
15.728  1.0320279358e+23
13.5749  1.1936745471e+23
10.892  1.3784886323e+23
9.6319  1.5894814949e+23
10.0017  1.8300022818e+23
12.1274  2.1037868098e+23
16.4386  2.4149948151e+23
23.1652  2.7682723109e+23
33.3816  3.1688012066e+23
48.5118  3.6223278768e+23
69.3149  4.135239374e+23
96.4997  4.7146517791e+23
135.5264  5.3684539345e+23
188.6179  6.1054402504e+23
256.9179  6.9353696618e+23
341.6224  7.8690190409e+23
443.9831  8.9184197607e+23
565.3111  1.0096964948e+24
706.9809  1.1419274865e+24
870.4347  1.2901899032e+24
1057.1865  1.4562808912e+24
1268.8268  1.6422115798e+24
1507.0278  1.8502226683e+24
1773.5484  2.0827808471e+24
2070.2393  2.342619814e+24
2399.049  2.6327711047e+24
2762.0296  2.9565857256e+24
3161.343  3.317782324e+24
3599.2671  3.7204681753e+24
115.8582  3.9797840085e+21
112.632  4.7410429451e+21
108.5754  5.6424564422e+21
103.9263  6.7081608843e+21
99.2519  7.9664945933e+21
94.6318  9.4498780214e+21
90.1261  1.1195518733e+22
84.064  1.324671274e+22
78.2992  1.5653249821e+22
72.9907  1.8471685494e+22
67.0255  2.1766694465e+22
60.8024  2.5612539401e+22
55.2262  3.0092402033e+22
49.588  3.5302502703e+22
43.9268  4.1351007793e+22
38.2375  4.8360314832e+22
32.9426  5.6469026148e+22
28.0854  6.5832597169e+22
23.5775  7.6626165184e+22
19.6117  8.9049227657e+22
16.5375  1.0332018917e+23
14.0992  1.1969081386e+23
11.2726  1.3843799481e+23
9.8622  1.5987205439e+23
10.0185  1.8434223254e+23
11.8876  2.1223695103e+23
15.9818  2.4398947616e+23
22.9798  2.8008223891e+23
33.3008  3.2105406683e+23
48.8578  3.6750593876e+23
70.3442  4.2010429814e+23
98.5135  4.795898919e+23
140.0225  5.4678801698e+23
196.1614  6.2261359241e+23
268.1193  7.0808656158e+23
357.1381  8.0433873e+23
464.5163  9.1261995977e+23
591.6126  1.0343256054e+24
739.8498  1.1710089525e+24
910.7194  1.3243656057e+24
1105.7858  1.4963149173e+24
1326.6914  1.6889411519e+24
1575.1615  1.9045767434e+24
1853.0094  2.1458203727e+24
2162.1424  2.4155328168e+24
2504.5673  2.716884518e+24
2882.3966  3.0533913404e+24
3297.8547  3.4289396581e+24
3753.285  3.847842222e+24
4251.1564  4.3148624992e+24
114.145  4.5686296016e+21
110.5134  5.4425237891e+21
105.8949  6.4773096913e+21
101.2316  7.7006948927e+21
96.6004  9.1452106301e+21
92.0959  1.0848074259e+22
86.3875  1.2851998545e+22
80.5318  1.5206685543e+22
75.0997  1.7969291886e+22
69.4421  2.1204741001e+22
63.0185  2.4987276809e+22
57.3897  2.9402149823e+22
51.74  3.4544849272e+22
45.8813  4.0525832185e+22
40.1392  4.746926915e+22
34.7213  5.5515667536e+22
29.7532  6.482413716e+22
25.0155  7.5573134505e+22
20.8327  8.7963710032e+22
17.5387  1.0222487869e+23
14.9531  1.1860736002e+23
11.7731  1.3740016897e+23
10.153  1.5892116751e+23
10.0004  1.8352659305e+23
11.5332  2.1161735878e+23
15.2624  2.4363935705e+23
22.0872  2.8008995988e+23
32.192  3.2152297834e+23
47.6748  3.6855696447e+23
68.9155  4.2188181745e+23
97.7584  4.8226258715e+23
140.5058  5.505496208e+23
198.3375  6.2769032562e+23
272.4832  7.1473499128e+23
364.2261  8.1285447121e+23
474.9063  9.2334803189e+23
605.9245  1.047650464e+24
758.7462  1.1873635776e+24
934.9057  1.3442704812e+24
1136.0114  1.5203176596e+24
1363.7502  1.717708451e+24
1619.8925  1.938835506e+24
1906.2984  2.1863763636e+24
2224.9227  2.4633142034e+24
2577.821  2.7729330805e+24
2967.1564  3.1188725334e+24
3395.2055  3.5051686305e+24
3864.3657  3.9362827708e+24
4377.1618  4.417165816e+24
4936.2541  4.9532860322e+24
112.5544  5.1980852356e+21
108.0478  6.1923826222e+21
103.4031  7.3697390265e+21
98.7643  8.7616795224e+21
94.2219  1.0405217428e+22
89.0089  1.2342697824e+22
83.0541  1.4622718345e+22
77.4792  1.7301828884e+22
72.2484  2.0445060991e+22
65.5876  2.4126283094e+22
59.819  2.842996828e+22
54.1344  3.3453112688e+22
48.1735  3.9304361838e+22
42.4011  4.6109391286e+22
36.8821  5.4009479567e+22
31.7909  6.3164492841e+22
26.8267  7.3755462724e+22
22.3739  8.5985433037e+22
18.7979  1.0008315453e+23
16.2001  1.1630919531e+23
12.5382  1.3494881851e+23
10.5295  1.5633085892e+23
10.029  1.8081697281e+23
11.0944  2.0881247921e+23
14.2663  2.4077352822e+23
20.659  2.7720744624e+23
30.1612  3.1868013213e+23
45.0834  3.658216998e+23
65.7895  4.1933592402e+23
94.3865  4.8000775674e+23
137.1999  5.4870765472e+23
195.446  6.2640312411e+23
270.3915  7.1417210381e+23
363.3565  8.1320959008e+23
475.7181  9.248477539e+23
608.9142  1.0505648718e+24
764.4476  1.1919934168e+24
943.8903  1.3509558927e+24
1148.8883  1.5294810808e+24
1381.1666  1.7297836482e+24
1642.5344  1.9543705042e+24
1934.8906  2.2059639535e+24
2260.2298  2.4876104403e+24
2620.6484  2.8027041603e+24
3018.3508  3.1549816383e+24
3455.6562  3.5485838602e+24
3935.0059  3.9881029752e+24
4458.9699  4.4786150637e+24
5030.2555  5.0257531062e+24
5651.7142  5.6357387745e+24
110.352  5.8681509105e+21
105.7366  6.9906194446e+21
101.0981  8.3197444479e+21
96.5219  9.8911147733e+21
91.8984  1.1746514987e+22
85.8452  1.3933748715e+22
80.12  1.6507678132e+22
74.8987  1.9532142764e+22
68.5079  2.3080557134e+22
62.412  2.7236311774e+22
56.7383  3.2094768879e+22
50.7907  3.7765427995e+22
45.0255  4.4370939732e+22
39.3751  5.2053180006e+22
34.052  6.0971639042e+22
29.0956  7.1306790747e+22
24.2599  8.3263002841e+22
20.3671  9.7069492765e+22
17.3859  1.1298449866e+23
13.7122  1.3130217751e+23
11.1653  1.5234456465e+23
10.2129  1.764828837e+23
10.6858  2.0412541071e+23
13.229  2.3572971285e+23
18.7187  2.7181074084e+23
27.4728  3.1294121861e+23
41.3799  3.5975999291e+23
61.4065  4.1297840329e+23
88.7639  4.7339094548e+23
130.5521  5.4188375663e+23
188.0207  6.1943950083e+23
262.4695  7.0715040183e+23
355.2519  8.0623335157e+23
467.7781  9.180373888e+23
601.5188  1.0440664097e+24
758.0096  1.1859892499e+24
938.8552  1.3456488182e+24
1145.734  1.5251025508e+24
1380.4036  1.7266407514e+24
1644.7055  1.9527635717e+24
1940.5713  2.206301077e+24
2270.0284  2.4903264944e+24
2635.2061  2.8082789737e+24
3038.3424  3.1639902434e+24
3481.7905  3.5616784901e+24
3968.0263  4.0060184985e+24
4499.6554  4.5021943743e+24
5079.4215  5.0559365368e+24
5710.2139  5.6736040926e+24
6395.0761  6.3622207259e+24
108.205  6.5788266264e+21
103.5786  7.8372342562e+21
98.978  9.3273259555e+21
94.502  1.1089000646e+22
88.8861  1.3169103307e+22
83.0134  1.5621226933e+22
77.5795  1.8506877905e+22
71.7792  2.1897627182e+22
65.3373  2.5875780316e+22
59.6039  3.0534827041e+22
53.713  3.5981678605e+22
47.7904  4.2339095745e+22
41.9564  4.9744582952e+22
36.4569  5.8357198346e+22
31.3553  6.8355747577e+22
26.332  7.9942561252e+22
22.1378  9.334675751e+22
18.9788  1.0882531369e+23
15.1177  1.2666774245e+23
12.0426  1.4720382531e+23
10.5399  1.7079459843e+23
10.4639  1.9785624332e+23
12.291  2.2884648121e+23
16.7051  2.6427829399e+23
24.4946  3.0472899665e+23
36.9773  3.5084067415e+23
55.6527  4.0332954223e+23
81.4009  4.6299308881e+23
121.1608  5.3072202884e+23
176.7526  6.0750981713e+23
249.5061  6.944581255e+23
340.8046  7.9279145395e+23
452.0878  9.0387406889e+23
584.8557  1.0292183874e+24
740.6725  1.1705104385e+24
921.1713  1.3296211659e+24
1128.0585  1.5086166682e+24
1363.119  1.7098035518e+24
1628.2216  1.9357494929e+24
1925.3246  2.1892574298e+24
2256.4821  2.4735001694e+24
2623.8496  2.7919231286e+24
3029.6916  3.1483819636e+24
3476.3876  3.5471724529e+24
3966.44  3.9930236359e+24
4502.4813  4.4911764481e+24
5087.2821  5.047442828e+24
5723.7594  5.66824719e+24
6414.9852  6.3607187751e+24
7164.1954  7.1327318864e+24
106.1832  7.3301123831e+21
101.5723  8.7322270571e+21
97.0411  1.0392483549e+22
92.1569  1.2355337139e+22
86.149  1.4672982389e+22
80.5091  1.7405132478e+22
75.3988  2.0620317666e+22
68.6088  2.4398282138e+22
62.727  2.8830730538e+22
56.9445  3.4021828894e+22
50.7875  4.0090697458e+22
44.9423  4.7174115938e+22
39.2938  5.5425291499e+22
34.0589  6.5021446305e+22
28.7021  7.616180517e+22
24.1227  8.9071804358e+22
20.4124  1.0400672673e+23
16.9134  1.2125289581e+23
13.1989  1.4113288587e+23
11.0277  1.6401413869e+23
10.5385  1.9029891985e+23
11.4542  2.2045093777e+23
14.6752  2.5498018431e+23
21.4733  2.9445822263e+23
32.3593  3.3952829565e+23
49.1404  3.9090581287e+23
72.8987  4.4938878007e+23
109.7198  5.1586575636e+23
162.4325  5.9132917411e+23
232.3939  6.7688593822e+23
321.0141  7.7376352872e+23
429.7592  8.8332628048e+23
560.1552  1.0070942558e+24
713.7917  1.146752586e+24
892.3262  1.3041798405e+24
1097.4891  1.4814606201e+24
1331.0884  1.6808969667e+24
1595.0155  1.9050588956e+24
1891.2504  2.1568073054e+24
2221.8683  2.4392652227e+24
2589.0453  2.7559677814e+24
2995.0659  3.1107538563e+24
3442.3292  3.50791941e+24
3933.3568  3.9522507885e+24
4470.8001  4.4490170758e+24
5057.4486  5.0040577092e+24
5696.2381  5.6238483361e+24
6390.2592  6.3155470234e+24
7142.7669  7.0870971537e+24
7957.1895  7.9472722562e+24
104.2856  8.1220081807e+21
99.7164  9.6755978472e+21
95.2857  1.1515217229e+22
89.5131  1.3690124254e+22
83.6839  1.6258152231e+22
78.3281  1.928546535e+22
72.2339  2.2847997414e+22
65.9089  2.7034107632e+22
60.1375  3.1945407798e+22
54.0773  3.7697317335e+22
48.1986  4.4421825438e+22
42.348  5.2270488574e+22
36.8965  6.1413065373e+22
31.58  7.2045923884e+22
26.6389  8.4389811823e+22
22.4407  9.8694520065e+22
19.2036  1.1524291051e+23
14.6852  1.3435223912e+23
11.8101  1.5637992895e+23
10.738  1.8173311767e+23
10.8154  2.1085752892e+23
13.0253  2.4426696706e+23
18.6283  2.8252652002e+23
28.0456  3.2626949876e+23
42.572  3.7620863784e+23
63.9091  4.3313663476e+23
96.976  4.9793770645e+23
145.9066  5.7159640594e+23
212.0829  6.5521238129e+23
296.939  7.5001211991e+23
401.9648  8.573557105e+23
528.7094  9.7875488142e+23
678.7846  1.1158939122e+24
853.8693  1.2706399845e+24
1055.7144  1.4450746155e+24
1286.1473  1.6415076123e+24
1547.0778  1.8624897138e+24
1840.5034  2.1108685824e+24
2168.5155  2.3898141888e+24
2533.3059  2.7027869504e+24
2937.1735  3.0537039129e+24
3382.531  3.4468186773e+24
3871.9128  3.886891313e+24
4407.9824  4.3792252504e+24
4993.5408  4.9296588098e+24
5631.5343  5.5446622816e+24
6325.0641  6.2314108987e+24
7077.395  6.997836037e+24
7891.9648  7.8527392285e+24
8772.3948  8.8058418351e+24
102.5112  8.9545140192e+21
98.0097  1.0667346627e+22
93.0872  1.2695526995e+22
87.0944  1.509336199e+22
81.4876  1.7924612835e+22
76.2111  2.1262225548e+22
69.463  2.5189917149e+22
63.6542  2.9805103664e+22
57.7286  3.5219812097e+22
51.4913  4.1561292361e+22
45.5732  4.8975062545e+22
39.9494  5.7628213653e+22
34.4819  6.7707904573e+22
29.1682  7.9430631082e+22
24.6369  9.3039767535e+22
21.1782  1.0881070837e+23
16.8179  1.2705530883e+23
13.2902  1.4812334363e+23
11.3063  1.7240887166e+23
10.6071  2.0036076223e+23
11.7729  2.3247042564e+23
16.1157  2.6930433118e+23
23.7629  3.1148548832e+23
36.5448  3.5971212238e+23
55.1019  4.1477002322e+23
83.6959  4.7753313982e+23
128.0423  5.4897632136e+23
189.5452  6.3018503755e+23
269.6608  7.2237165037e+23
369.9002  8.268883622e+23
491.833  9.4523467082e+23
637.0907  1.0790772568e+24
807.3709  1.2302730382e+24
1004.4418  1.4008805829e+24
1230.1472  1.5931947636e+24
1486.4118  1.8097621425e+24
1775.2469  2.0533949095e+24
2098.7561  2.3272326121e+24
2459.1424  2.6347701432e+24
2858.7142  2.9798226128e+24
3299.8928  3.3667085639e+24
3785.2197  3.8001175917e+24
4317.3646  4.2852976726e+24
4899.1331  4.8280958386e+24
5533.4756  5.4349488378e+24
6223.4958  6.1129901655e+24
6972.4605  6.8701305158e+24
7783.8084  7.7151142308e+24
8661.1612  8.6576449994e+24
9608.333  9.7084406232e+24
100.8591  9.8276298986e+21
96.4508  1.1707473395e+22
90.7248  1.3933412847e+22
84.8987  1.6565050347e+22
79.5569  1.96723642e+22
73.3927  2.3335413073e+22
67.0807  2.7646076871e+22
61.2766  3.2711270234e+22
55.1138  3.8653943436e+22
49.1918  4.5613753975e+22
43.3395  5.375040878e+22
37.9256  6.3247291175e+22
32.2942  7.4309809101e+22
27.2737  8.71755679e+22
23.1079  1.0211167231e+23
19.3656  1.1942036928e+23
14.8684  1.3944392171e+23
12.0324  1.6256620934e+23
10.9376  1.8921971403e+23
11.1241  2.1989707238e+23
13.6795  2.5513761e+23
19.7288  2.9556303014e+23
30.0087  3.4185708922e+23
46.5925  3.947860935e+23
70.6404  4.5521245179e+23
109.7013  5.2409532805e+23
165.7476  6.0250462481e+23
240.2552  6.9163165119e+23
334.7545  7.9280698136e+23
450.8333  9.0751466509e+23
590.1406  1.0374004097e+24
754.3901  1.1842934065e+24
945.365  1.3502316338e+24
1164.9228  1.5374743813e+24
1415.0001  1.7485402847e+24
1697.6188  1.9862242108e+24
2014.8914  2.2536125537e+24
2369.0281  2.5541509847e+24
2762.343  2.8916751685e+24
3197.2614  3.27037221e+24
3676.3271  3.6949817346e+24
4202.2106  4.1706505996e+24
4777.7167  4.7031384888e+24
5405.7934  5.298862553e+24
6089.5406  5.9648871599e+24
6832.2198  6.7090413608e+24
7637.2633  7.5400071875e+24
8508.2845  8.4673816048e+24
9449.0884  9.5018144665e+24
10463.6827  1.065506862e+25
99.3283  1.0741355819e+22
94.5535  1.2795978153e+22
88.5468  1.5228874785e+22
82.9234  1.8105189326e+22
77.6894  2.1501406326e+22
70.8995  2.5505027925e+22
65.0547  3.021647658e+22
59.0509  3.5752607343e+22
52.7575  4.2247801813e+22
46.8126  4.9854702175e+22
41.1447  5.8747864142e+22
35.5068  6.912772114e+22
30.1517  8.1218778955e+22
25.6314  9.5280734337e+22
21.9835  1.1160552614e+23
17.1597  1.3052350279e+23
13.5157  1.5240874914e+23
11.5573  1.7768083624e+23
10.7567  2.0681245603e+23
11.9029  2.4034204811e+23
16.4326  2.78859082e+23
24.8129  3.2304306394e+23
38.1208  3.7364132272e+23
58.5448  4.3149141211e+23
91.7192  4.9753592354e+23
141.6298  5.7282319946e+23
209.7702  6.5852261678e+23
297.6879  7.5593624686e+23
406.9871  8.6651837425e+23
539.3321  9.9189102858e+23
696.4509  1.1338529271e+24
880.1396  1.2944033307e+24
1092.2669  1.4757696989e+24
1334.779  1.6804213795e+24
1609.7057  1.911111179e+24
1919.1655  2.1708938172e+24
2265.3728  2.4631426465e+24
2650.6439  2.7916237002e+24
3077.4041  3.1605292647e+24
3548.1957  3.5744357419e+24
4065.6852  4.0385234248e+24
4632.6719  4.5584177008e+24
5252.096  5.1404137615e+24
5927.048  5.7915253937e+24
6660.7778  6.519473776e+24
7456.7043  7.3328158675e+24
8318.4259  8.2410409136e+24
9249.7306  9.254638159e+24
10254.6074  1.038524763e+25
11337.2576  1.1645725827e+25
97.9179  1.169569178e+22
92.4101  1.39328609e+22
86.5513  1.658191281e+22
81.1664  1.9713778925e+22
75.1206  2.3411739213e+22
68.7272  2.7771070104e+22
62.8875  3.2901116276e+22
56.6693  3.892911499e+22
50.6598  4.6001387229e+22
44.7843  5.4284136962e+22
39.3434  6.3967428631e+22
33.538  7.5269503547e+22
28.4349  8.8434814137e+22
24.1825  1.0374613039e+23
20.097  1.2152132903e+23
15.5236  1.4212010889e+23
12.5918  1.6594979113e+23
11.2076  1.9346722433e+23
11.095  2.2518709768e+23
14.108  2.6169568944e+23
20.2405  3.0363484165e+23
31.2009  3.5174443257e+23
48.1027  4.0683818882e+23
74.8891  4.6982807821e+23
118.0881  5.4174043849e+23
179.2088  6.2371675405e+23
259.8139  7.1703029729e+23
361.5224  8.2309882456e+23
486.0122  9.4350582905e+23
635.0237  1.0800174527e+24
810.364  1.2345922231e+24
1013.9112  1.4094070292e+24
1247.6193  1.6068872336e+24
1513.5235  1.8297215777e+24
1813.7462  2.0809074463e+24
2150.5031  2.3637709616e+24
2526.1099  2.6819851879e+24
2942.9891  3.0396507587e+24
3403.6776  3.4413324319e+24
3910.8345  3.8920132086e+24
4467.249  4.3973336345e+24
5075.8494  4.9634188953e+24
5739.7116  5.5971234908e+24
6462.0685  6.3060843606e+24
7246.3202  7.0987086861e+24
8096.0433  7.9843136855e+24
9015.0024  8.9732316942e+24
10007.1604  1.0076883893e+25
11076.6904  1.1307944489e+25
12227.9875  1.2680412243e+25
96.4611  1.2690637782e+22
90.4174  1.5118121636e+22
84.7366  1.799252692e+22
79.6254  2.1390819147e+22
72.8199  2.5403362861e+22
66.872  3.0133539609e+22
60.9258  3.569999596e+22
54.5085  4.2240793175e+22
48.5389  4.9914699684e+22
42.8254  5.8902058335e+22
37.0148  6.9409102247e+22
31.5521  8.1672638398e+22
26.922  9.5957914645e+22
23.0321  1.1257175607e+23
17.983  1.3185908097e+23
14.1228  1.542101876e+23
11.9783  1.8006704767e+23
10.9362  2.0992537363e+23
11.9881  2.4434363898e+23
16.3724  2.8395799635e+23
24.6311  3.2946488894e+23
38.5288  3.8166713603e+23
59.9493  4.4144768752e+23
95.9621  5.0979609181e+23
149.5156  5.8782599662e+23
222.186  6.7677599181e+23
315.6052  7.7802766633e+23
431.463  8.9311938429e+23
571.5109  1.0237693458e+24
737.5655  1.1718939374e+24
931.5125  1.3396182977e+24
1155.3121  1.5293045022e+24
1411.0033  1.7435842378e+24
1700.7103  1.9853749758e+24
2026.6482  2.2579290867e+24
2391.1296  2.5648556441e+24
2796.5717  2.9101401778e+24
3245.5032  3.29823216e+24
3740.5726  3.73408467e+24
4284.5557  4.22310461e+24
4880.3649  4.7714123639e+24
5531.0572  5.3856541833e+24
6239.8445  6.0732676766e+24
7010.1023  6.8425394538e+24
7845.3808  7.7025918903e+24
8749.4148  8.663534815e+24
9726.135  9.7365795293e+24
10779.6796  1.0934118808e+25
11914.4059  1.2269905044e+25
13134.9032  1.3759127867e+25
94.4923  1.3726193825e+22
88.5741  1.6351760362e+22
83.1011  1.9460717117e+22
77.3371  2.3136309989e+22
70.7844  2.7476277271e+22
64.9082  3.2592436441e+22
58.6763  3.861311563e+22
52.5446  4.5687641898e+22
46.618  5.3987739179e+22
41.0868  6.3708466295e+22
35.1847  7.507288499e+22
30.0191  8.8337125691e+22
25.5888  1.0378808048e+23
21.3275  1.2175761136e+23
16.4608  1.4261878198e+23
13.2125  1.6679373891e+23
11.5792  1.9476051876e+23
11.0699  2.2705528411e+23
13.7614  2.6428207992e+23
19.9918  3.0712896886e+23
30.6633  3.5634922388e+23
47.5734  4.1281117433e+23
76.025  4.7746981883e+23
121.5668  5.513954529e+23
185.7867  6.3579259795e+23
270.3278  7.3200091274e+23
376.8905  8.415147239e+23
507.2359  9.6599792604e+23
663.1886  1.1073089244e+24
846.641  1.2675204826e+24
1059.5577  1.4489311507e+24
1303.9803  1.6540957496e+24
1582.0333  1.8858607116e+24
1895.9296  2.1473815738e+24
2247.9769  2.4421761002e+24
2640.5847  2.7741478647e+24
3076.2717  3.1476076164e+24
3557.673  3.5673679043e+24
4087.5483  4.0387859791e+24
4668.7908  4.5677099461e+24
5304.4356  5.1607596128e+24
5997.669  5.8251235647e+24
6751.8386  6.568846319e+24
7570.4629  7.4008906732e+24
8457.2422  8.3311233886e+24
9416.0697  9.3704792559e+24
10451.0427  1.0531084419e+25
11566.4744  1.1826342903e+25
12766.9068  1.3271129296e+25
14057.1237  1.4881872701e+25
92.6466  1.4802359909e+22
86.8789  1.7633777077e+22
81.643  2.09864834e+22
75.1716  2.4950251452e+22
69.0111  2.9630482442e+22
63.1152  3.51477606e+22
56.6741  4.1640475287e+22
50.7175  4.9269661159e+22
44.9351  5.8220505712e+22
38.9727  6.8703360842e+22
33.3402  8.0958776861e+22
28.4861  9.5262965427e+22
24.4828  1.1192531164e+23
19.2086  1.3130369628e+23
15.0173  1.5380043205e+23
12.5187  1.7987076282e+23
11.1845  2.100302044e+23
11.8524  2.448569558e+23
15.8272  2.8500242051e+23
23.7132  3.3120860695e+23
37.4466  3.8428784646e+23
58.9754  4.4517654747e+23
96.1618  5.1490458273e+23
151.5195  5.9462616149e+23
226.7012  6.8564024246e+23
323.4167  7.8939151684e+23
443.4349  9.0749147001e+23
588.5876  1.0417344498e+24
760.7726  1.1941245649e+24
961.9578  1.3668970885e+24
1194.1866  1.5625307824e+24
1459.5822  1.7837807714e+24
1760.3541  2.033716655e+24
2098.8039  2.3157413718e+24
2477.3321  2.6336484867e+24
2898.4451  2.9916476233e+24
3364.7629  3.3943875034e+24
3879.027  3.8470579915e+24
4444.1087  4.3554363591e+24
5063.0184  4.9258292171e+24
5738.9139  5.5653753812e+24
6475.111  6.2818270394e+24
7275.0932  7.083859418e+24
8142.5221  7.9811380189e+24
9081.2485  8.9843031809e+24
10095.3237  1.0105147008e+25
11189.0118  1.1356746363e+25
12366.8017  1.2753556178e+25
13633.42  1.4311617244e+25
14993.8449  1.6048646744e+25
90.923  1.5919136034e+22
85.3306  1.8964171781e+22
79.9949  2.2569825769e+22
73.2249  2.6832643537e+22
67.32  3.1865978373e+22
61.1189  3.7799512086e+22
54.7966  4.4782074932e+22
48.8488  5.2986850958e+22
43.1779  6.2612999284e+22
37.1597  7.3886741976e+22
31.8624  8.7066777859e+22
27.3537  1.0245015761e+23
23.0258  1.2036960813e+23
17.6966  1.4121001081e+23
14.1024  1.6540403117e+23
12.1239  1.9344125933e+23
11.1094  2.2587610459e+23
13.2084  2.6333038868e+23
19.0149  3.0650466074e+23
29.0147  3.5619691063e+23
45.4325  4.1328075669e+23
74.0176  4.7876325544e+23
120.2028  5.5375197923e+23
185.6488  6.3948821757e+23
272.0726  7.3736893017e+23
381.2504  8.4894780412e+23
515.0196  9.7595790464e+23
675.2824  1.1203289556e+24
864.0095  1.2842162673e+24
1083.2447  1.470023755e+24
1335.1094  1.6804171926e+24
1621.8087  1.9183595676e+24
1945.637  2.1871520679e+24
2308.9846  2.4904543696e+24
2714.3446  2.8323462463e+24
3164.3203  3.21735492e+24
3661.6332  3.6504798391e+24
4209.1311  4.1373024215e+24
4809.7972  4.6840358101e+24
5466.7586  5.2974624228e+24
6183.2966  5.9852596692e+24
6962.8562  6.7557646076e+24
7809.057  7.6183069735e+24
8725.7038  8.5832814909e+24
9716.7979  9.6621312672e+24
10786.5492  1.0867538072e+25
11939.3887  1.2213565361e+25
13179.9808  1.3715758633e+25
14513.2373  1.5391368888e+25
15944.331  1.7259449997e+25
89.3206  1.70765222e+22
83.928  2.0342944474e+22
77.9275  2.4210744224e+22
71.495  2.8783486244e+22
65.6091  3.4182765066e+22
59.2507  4.0547690898e+22
53.1348  4.8037914563e+22
47.2921  5.6839211296e+22
41.4209  6.7165219895e+22
35.5745  7.9258609696e+22
30.4046  9.3396887983e+22
26.045  1.0989870223e+23
20.9108  1.2912096995e+23
16.2854  1.5147655497e+23
13.2277  1.7742957936e+23
11.592  2.0750522844e+23
11.597  2.4229821934e+23
14.9099  2.8247558275e+23
22.1421  3.2878880061e+23
34.9857  3.8209387989e+23
55.7643  4.4332795456e+23
92.5656  5.1357129824e+23
148.0012  5.9401200833e+23
223.7943  6.8598162114e+23
321.7266  7.9097866106e+23
443.6402  9.1066977457e+23
591.4408  1.0469140278e+24
767.1009  1.2017814435e+24
972.6641  1.3775840317e+24
1210.2495  1.5769004821e+24
1482.057  1.8025903813e+24
1790.3733  2.0578321382e+24
2137.5775  2.3461669504e+24
2526.1487  2.6715205674e+24
2958.6725  3.038269379e+24
3437.8492  3.4512697548e+24
3966.5018  3.9158846233e+24
4547.5845  4.4381011945e+24
5184.1921  5.024584332e+24
5879.5691  5.6826095632e+24
6637.1198  6.4204124768e+24
7460.419  7.2469362691e+24
8353.2221  8.1721889857e+24
9319.4773  9.207321089e+24
10363.3368  1.0364607648e+25
11489.1691  1.1657652447e+25
12701.5722  1.3101541415e+25
14005.3864  1.4712950268e+25
15405.7085  1.6510384228e+25
16907.9065  1.8514282458e+25
87.8384  1.8274518407e+22
82.6698  2.1770095156e+22
76.0405  2.5909238765e+22
69.9794  3.0802779571e+22
64.0089  3.658084252e+22
57.4488  4.3392297037e+22
51.4556  5.1407994182e+22
45.6864  6.0826742171e+22
39.551  7.1877167545e+22
33.9625  8.4818964003e+22
29.3843  9.9949107236e+22
24.8603  1.1760859929e+23
19.3767  1.3817939709e+23
15.2349  1.6210332874e+23
12.8515  1.898770766e+23
11.351  2.2206267015e+23
12.6486  2.5929654864e+23
17.6184  3.0229253802e+23
26.7697  3.5185484013e+23
41.9423  4.0889951475e+23
69.2437  4.7442944008e+23
114.4934  5.4960067588e+23
179.4189  6.3568467004e+23
265.8058  7.3410637221e+23
375.4999  8.4646943514e+23
