# chi2  Jfactor[GeV2/cm5]
8.5535  5.1419269289e+22
7.5576  5.7926069943e+22
7.2238  6.5114866914e+22
7.5577  7.3040198251e+22
8.766  8.1760609359e+22
10.2581  9.1337436166e+22
11.9465  1.0183550923e+23
14.4194  1.133231759e+23
18.2583  1.2587335375e+23
23.4107  1.3956337802e+23
29.5027  1.5447454131e+23
36.7529  1.7069291555e+23
44.7446  1.8831032953e+23
54.3953  2.0742370771e+23
65.3445  2.2813693901e+23
77.7797  2.5056023519e+23
91.3613  2.7480937552e+23
107.3197  3.0100948845e+23
124.728  3.2929241047e+23
144.2324  3.5980032942e+23
165.7891  3.9268219774e+23
189.0078  4.2810036004e+23
214.8703  4.6621854577e+23
241.968  5.0722279955e+23
272.1939  5.5131694211e+23
303.4417  5.9871432703e+23
337.8338  6.4959800376e+23
373.7771  7.0425133876e+23
412.5236  7.6290321825e+23
454.7038  8.2580342197e+23
69.8688  3.2556028828e+21
66.9301  3.8342094754e+21
63.9625  4.5074487838e+21
61.0026  5.2886173812e+21
58.0934  6.1928628118e+21
54.4787  7.2367810028e+21
50.5225  8.4384185027e+21
46.7345  9.8181918722e+21
43.1859  1.1398177795e+22
39.7506  1.3202430253e+22
36.051  1.5256465685e+22
32.5216  1.7589930303e+22
28.8628  2.02321347e+22
25.1616  2.3217409868e+22
21.662  2.6578868339e+22
18.4673  3.0356169263e+22
15.5183  3.4589098074e+22
12.9675  3.9320308991e+22
10.7106  4.4595195844e+22
9.1592  5.0463198127e+22
7.9251  5.69742596e+22
7.3613  6.4184011017e+22
7.511  7.2149437024e+22
8.5364  8.0930967591e+22
9.7791  9.0593472974e+22
11.2567  1.0120491542e+23
13.6305  1.1283712934e+23
17.4253  1.2556584587e+23
22.4205  1.3947186011e+23
28.5457  1.5464086208e+23
35.6432  1.7116292666e+23
43.7153  1.8913342443e+23
53.6154  2.0865410474e+23
64.7065  2.2983236311e+23
77.2542  2.5278331192e+23
91.4861  2.7762906947e+23
108.212  3.0449792302e+23
126.0338  3.3352851905e+23
146.8047  3.6486693681e+23
168.7239  3.9867072512e+23
193.5143  4.3510492824e+23
219.9093  4.7434942941e+23
248.8963  5.1658564629e+23
279.9359  5.6201972249e+23
313.298  6.1087749819e+23
349.1582  6.6339537622e+23
387.0819  7.1977618145e+23
428.568  7.8033389337e+23
473.6741  8.4532212548e+23
522.4616  9.1501764207e+23
68.6268  3.5893021783e+21
65.6744  4.2272159466e+21
62.7133  4.9694622841e+21
59.785  5.8307006628e+21
56.6101  6.82763125e+21
52.595  7.9785510556e+21
48.7237  9.3033563992e+21
45.0669  1.0824556539e+22
41.6282  1.2566491019e+22
37.9387  1.4555679354e+22
34.3798  1.6820253418e+22
30.7916  1.9392898159e+22
26.8494  2.2305928507e+22
23.3197  2.5597194379e+22
19.9366  2.9303202343e+22
16.8889  3.3467676613e+22
14.0274  3.8134480627e+22
11.6415  4.3350640663e+22
9.8228  4.9166203418e+22
8.4037  5.5635675935e+22
7.587  6.2814121209e+22
7.542  7.0762872147e+22
8.2624  7.9544754319e+22
9.3322  8.9226391769e+22
10.5422  9.9879303954e+22
12.7227  1.1157841925e+23
16.3711  1.244029351e+23
21.1651  1.3843634508e+23
27.128  1.5376772577e+23
34.0196  1.7049155044e+23
42.1809  1.8870712665e+23
52.1362  2.0851960044e+23
63.355  2.3004115048e+23
75.947  2.5339018033e+23
90.6548  2.7869360139e+23
107.5135  3.0608604909e+23
126.1289  3.3570896013e+23
147.3778  3.6771519226e+23
170.1896  4.0226579784e+23
196.0179  4.3953447445e+23
223.2199  4.7970318338e+23
253.8098  5.2297024593e+23
285.5891  5.6953567503e+23
320.9338  6.1962674405e+23
357.6689  6.7349244175e+23
397.9077  7.3139340228e+23
441.8941  7.9355324005e+23
489.6853  8.6031811744e+23
541.342  9.3196764335e+23
596.929  1.0088069504e+24
67.4471  3.9392794882e+21
64.4926  4.6393934652e+21
61.5517  5.4540130283e+21
58.6704  6.3992270312e+21
54.8078  7.4933640022e+21
50.8584  8.7565050134e+21
47.0953  1.0210486388e+22
43.5962  1.1880012165e+22
40.0065  1.3791795132e+22
36.3781  1.5974940607e+22
32.687  1.8460323479e+22
28.7631  2.1283815667e+22
25.2173  2.4480882987e+22
21.62  2.809306594e+22
18.4022  3.216043069e+22
15.2965  3.6730964809e+22
12.7851  4.185280867e+22
10.6355  4.757757388e+22
9.0413  5.3960186971e+22
7.9515  6.1060469733e+22
7.7022  6.8938854116e+22
8.0011  7.7662653331e+22
8.9684  8.7300818799e+22
9.8534  9.7926470785e+22
11.7465  1.096181023e+23
15.1448  1.2245794766e+23
19.688  1.365329265e+23
25.3784  1.5193467351e+23
32.0598  1.6876095074e+23
40.1644  1.8711544311e+23
50.004  2.0710714126e+23
61.2979  2.2885144356e+23
73.8406  2.5247146674e+23
88.8492  2.7809715936e+23
105.7075  3.0586780742e+23
124.9689  3.3593117406e+23
146.3673  3.6844248685e+23
170.1124  4.0356950806e+23
196.2567  4.4148899354e+23
224.6965  4.823915774e+23
255.7818  5.2647696317e+23
289.1165  5.7396280959e+23
325.3352  6.2506863201e+23
363.7629  6.8004386422e+23
406.0686  7.3916177281e+23
452.306  8.0270840522e+23
502.5315  8.7092917955e+23
556.8052  9.4420401097e+23
615.191  1.0228397718e+24
677.7573  1.1071713469e+24
66.3295  4.3055348125e+21
63.3844  5.0707420312e+21
60.4769  5.9611010165e+21
57.1491  6.9941964866e+21
53.1304  8.1900610685e+21
49.2672  9.5706428762e+21
45.6355  1.115980847e+22
42.1438  1.2984558751e+22
38.4407  1.5074090134e+22
34.7906  1.746021401e+22
30.9171  2.0176675868e+22
27.0778  2.3262682826e+22
23.4338  2.6756998141e+22
19.9948  3.070502455e+22
16.8129  3.5150553378e+22
14.1249  4.0146033851e+22
11.6664  4.5744082203e+22
9.8514  5.2001108641e+22
8.5145  5.8977146504e+22
7.952  6.6737579522e+22
7.823  7.5348458321e+22
8.6575  8.488335457e+22
9.2591  9.5417630464e+22
10.7731  1.0703120464e+23
13.8189  1.1980986801e+23
18.0589  1.3384350064e+23
23.4291  1.4922710356e+23
29.8243  1.6606083117e+23
37.7234  1.84451535e+23
47.358  2.045125401e+23
58.5345  2.2636297051e+23
70.9332  2.5012895381e+23
86.0965  2.7594505352e+23
102.8887  3.0395330021e+23
122.5601  3.3430593001e+23
144.039  3.6716444437e+23
168.4739  4.0269850319e+23
194.8647  4.4109146645e+23
224.2932  4.8253652393e+23
255.8057  5.2724203398e+23
290.4424  5.754262676e+23
327.2798  6.273271204e+23
367.3334  6.8318451722e+23
411.4484  7.43271083e+23
459.6781  8.0788549135e+23
512.0784  8.7734038505e+23
568.7085  9.5190399996e+23
629.6312  1.031991574e+24
694.9137  1.117938511e+24
764.6277  1.2101108316e+24
65.2733  4.6880681513e+21
62.3492  5.5212616446e+21
59.4883  6.4907262486e+21
55.5303  7.6156090289e+21
51.5769  8.9177224489e+21
47.82  1.0420964644e+22
44.3425  1.2151322644e+22
40.6746  1.4138196296e+22
37.006  1.6413376025e+22
33.1754  1.9011499565e+22
29.1583  2.1969310586e+22
25.5108  2.5329499636e+22
21.8541  2.9134273968e+22
18.6147  3.3433070209e+22
15.5604  3.8273570408e+22
12.958  4.3712883739e+22
10.8467  4.9808301227e+22
9.3326  5.6621244948e+22
8.1697  6.4217082015e+22
7.8066  7.2667005302e+22
8.4349  8.2042933824e+22
8.8418  9.2424975865e+22
9.8895  1.0389518931e+23
12.4842  1.1654059333e+23
16.3684  1.3045460108e+23
21.3693  1.457350782e+23
27.4002  1.6248546625e+23
34.9445  1.8081481806e+23
44.28  2.0083947856e+23
55.1526  2.2268284139e+23
67.3739  2.4647461439e+23
82.4631  2.7235213118e+23
99.1121  3.0046191083e+23
118.9525  3.3095860288e+23
140.4294  3.6400796916e+23
165.3039  3.9978586003e+23
191.8559  4.3847700915e+23
222.0161  4.8028106744e+23
253.8702  5.2540838901e+23
289.5472  5.7408584418e+23
326.9192  6.2655109666e+23
368.3332  6.8306317835e+23
413.9915  7.4388333065e+23
463.9469  8.0930840039e+23
518.2544  8.7966359739e+23
576.9725  9.5528934175e+23
640.1627  1.0364777013e+24
707.8909  1.1236808064e+24
780.2274  1.2172638607e+24
857.2475  1.3176254046e+24
64.2784  5.0868795044e+21
61.3864  5.9909523053e+21
58.0465  7.0428887246e+21
54.0165  8.2634646581e+21
50.146  9.6763481434e+21
46.5154  1.1307470317e+22
42.9894  1.318502891e+22
39.288  1.53409248e+22
35.4488  1.7809652805e+22
31.4968  2.0628797271e+22
27.7007  2.3838227633e+22
23.9785  2.7484266098e+22
20.471  3.1612710469e+22
17.1739  3.6277202918e+22
14.4259  4.1529481779e+22
11.999  4.7431514474e+22
10.1311  5.4045465741e+22
8.64  6.1437982799e+22
8.0354  6.9679993506e+22
8.381  7.8848747073e+22
8.5602  8.9022280625e+22
9.1938  1.0028751721e+23
11.2445  1.1273349535e+23
14.723  1.2645463686e+23
19.185  1.4155230152e+23
24.8957  1.5813268034e+23
31.9377  1.763080146e+23
40.8782  1.9619663418e+23
51.3505  2.1792478143e+23
63.2638  2.4162634699e+23
78.0489  2.6744207291e+23
94.4688  2.9552097568e+23
114.2341  3.2602203866e+23
135.6153  3.5911306736e+23
160.6742  3.9497392487e+23
187.2889  4.3379542104e+23
217.7992  4.7577800472e+23
250.0127  5.2113831102e+23
286.1401  5.7010458877e+23
324.2669  6.2292300801e+23
366.7685  6.7985145037e+23
413.6962  7.4117098345e+23
465.1028  8.0716507232e+23
521.0428  8.781558164e+23
581.5734  9.5449609092e+23
646.7551  1.0365552753e+24
716.6522  1.1246502835e+24
791.3334  1.2192717084e+24
870.8722  1.3208158211e+24
955.3476  1.4297150657e+24
63.3442  5.501968872e+21
60.4956  6.4798140134e+21
56.5757  7.6175884446e+21
52.6068  8.9377633742e+21
48.8366  1.0465938152e+22
45.3402  1.2230159895e+22
41.6702  1.426092727e+22
37.9224  1.6592744264e+22
34.0054  1.9262920474e+22
29.932  2.2312107128e+22
26.211  2.5783427008e+22
22.4588  2.9726982212e+22
19.1026  3.4192307643e+22
16.0509  3.9237422676e+22
13.3428  4.4918287492e+22
11.1198  5.1301926055e+22
9.4396  5.8455575745e+22
8.594  6.6451322196e+22
8.204  7.5365880976e+22
8.4239  8.5282804834e+22
8.5575  9.6286498724e+22
10.0579  1.0847097862e+23
13.0895  1.2193254857e+23
17.0207  1.3677333523e+23
22.2702  1.5310296933e+23
28.7391  1.7103630706e+23
37.2789  1.9069474859e+23
47.2565  2.1220627953e+23
58.73  2.3570744359e+23
72.9816  2.6134305691e+23
89.0808  2.8926534606e+23
108.5252  3.1963548729e+23
129.7086  3.5262543701e+23
154.6876  3.8841669365e+23
181.2615  4.2720379714e+23
211.778  4.691931274e+23
244.3132  5.146014899e+23
280.6284  5.636631972e+23
319.3826  6.1662512321e+23
362.6919  6.7375352546e+23
410.6085  7.3532732872e+23
463.185  8.016505357e+23
520.4756  8.7302974223e+23
582.5367  9.4981333101e+23
649.4275  1.0323829719e+24
721.2106  1.1211381858e+24
797.9532  1.2164217466e+24
879.7266  1.3187642798e+24
966.6079  1.4285943921e+24
1058.6792  1.5463798151e+24
62.4704  5.9333362539e+21
59.2418  6.9878467689e+21
55.193  8.2148254084e+21
51.3004  9.6385051772e+21
47.6476  1.1286492474e+22
44.1013  1.3189033378e+22
40.411  1.5379017721e+22
36.441  1.7893654687e+22
32.4472  2.0773179032e+22
28.5643  2.4061429137e+22
24.7818  2.7804908711e+22
21.2491  3.2057647977e+22
17.8593  3.687306549e+22
15.0088  4.2313729484e+22
12.4949  4.8439987547e+22
10.6131  5.5324118482e+22
9.0202  6.303863124e+22
8.2898  7.1661263137e+22
8.5032  8.1274744426e+22
8.2511  9.1969178586e+22
9.0607  1.0383558812e+23
11.5538  1.1697536008e+23
15.0571  1.3149234898e+23
19.6075  1.4749668843e+23
25.5014  1.6510660449e+23
33.4486  1.8444595835e+23
43.0179  2.0564566823e+23
53.8643  2.2884375411e+23
67.4127  2.5418746506e+23
83.096  2.8183297113e+23
101.974  3.1194443384e+23
122.8515  3.4469566603e+23
147.5015  3.8027210589e+23
173.9056  4.1886948177e+23
204.3099  4.6069758597e+23
236.8895  5.059789791e+23
273.2695  5.549474647e+23
312.3668  6.0785572598e+23
356.198  6.6496999234e+23
404.8165  7.2657739654e+23
458.2753  7.9297873172e+23
516.6286  8.645018351e+23
579.932  9.4147734036e+23
648.2434  1.0242809442e+24
721.6242  1.1133242404e+24
800.1393  1.2090380732e+24
883.8584  1.3117920907e+24
972.856  1.4221585207e+24
1067.212  1.5405995737e+24
1167.0124  1.6676196527e+24
61.6566  6.3809816503e+21
57.8921  7.5150505718e+21
53.8977  8.8345996162e+21
50.0964  1.0365690067e+22
46.5779  1.2138011111e+22
42.9362  1.4184090766e+22
39.0881  1.6539300265e+22
35.1148  1.924365607e+22
31.0133  2.2340428479e+22
27.2427  2.5876763296e+22
23.3767  2.9902672743e+22
19.9267  3.4476263394e+22
16.8107  3.9654984012e+22
13.9966  4.550612334e+22
11.6422  5.2094581944e+22
9.8068  5.9498091756e+22
8.8013  6.7794632225e+22
8.5926  7.7067805623e+22
8.3366  8.7406583854e+22
8.4644  9.8907868328e+22
10.1749  1.1166954882e+23
13.1533  1.2580066159e+23
17.1428  1.4141289657e+23
22.3948  1.5862469648e+23
29.5739  1.7756320703e+23
38.5601  1.9836163422e+23
48.8399  2.2116077351e+23
61.5121  2.4610905791e+23
76.6837  2.7336484582e+23
94.7519  3.0309608967e+23
115.212  3.3547933626e+23
139.2663  3.7070151189e+23
165.3827  4.0896204529e+23
195.5491  4.5047143169e+23
227.8924  4.9545529136e+23
264.2047  5.4415297616e+23
303.3562  5.9681592911e+23
347.4184  6.5371589735e+23
396.4464  7.1513919615e+23
450.4943  7.8139462124e+23
509.6165  8.5280565935e+23
573.868  9.2972488165e+23
643.3061  1.0125078667e+24
717.9905  1.1015586561e+24
797.9845  1.1973198964e+24
883.3554  1.3002549374e+24
974.1754  1.4107613156e+24
1070.5219  1.529454431e+24
1172.4781  1.6568313659e+24
1280.1337  1.7934345785e+24
60.6893  6.8449050611e+21
56.6162  8.061425422e+21
52.6893  9.4769110679e+21
48.9939  1.1119318044e+22
45.4396  1.3020494062e+22
41.7676  1.5215332058e+22
37.7187  1.7741774902e+22
33.7133  2.0642748411e+22
29.7265  2.3964668815e+22
25.8842  2.7758109608e+22
22.2657  3.2076719103e+22
18.7948  3.6982828462e+22
15.8294  4.2538063206e+22
13.1108  4.8814604247e+22
11.0869  5.5882070682e+22
9.528  6.3823845876e+22
8.6661  7.2723578701e+22
8.571  8.2670949654e+22
8.0396  9.3761399262e+22
9.0237  1.0609887406e+23
11.4618  1.1978838081e+23
14.7458  1.3494688316e+23
19.4793  1.5169419134e+23
25.7937  1.7015735936e+23
34.0763  1.9047277693e+23
43.7441  2.1278333467e+23
55.4644  2.3724006444e+23
70.0302  2.6400219095e+23
87.0493  2.9323958589e+23
106.9793  3.2513241251e+23
130.1786  3.5987005331e+23
155.8799  3.9765302487e+23
185.6704  4.3869525522e+23
217.5019  4.8322254344e+23
253.6066  5.3147691331e+23
292.5198  5.8371511856e+23
336.5178  6.4020688314e+23
385.6583  7.0124371131e+23
439.997  7.6713273465e+23
499.5889  8.3820519957e+23
564.4892  9.1480811162e+23
634.7546  9.9731967534e+23
710.4434  1.0861213213e+24
791.6173  1.1816464665e+24
878.3416  1.2843699399e+24
970.6858  1.3947887785e+24
1068.7247  1.5133294215e+24
1172.5387  1.6406520108e+24
1282.2143  1.7772897688e+24
1397.8447  1.9238245925e+24
59.4406  7.3251064863e+21
55.4136  8.6269713196e+21
51.5669  1.0141759763e+22
47.9921  1.1899389108e+22
44.3803  1.3933941326e+22
40.5335  1.6282757256e+22
36.4696  1.8986441631e+22
32.3636  2.2090931713e+22
28.4932  2.564590004e+22
24.5632  2.970546807e+22
21.0349  3.4327047791e+22
17.7869  3.9577343182e+22
14.8664  4.5522303075e+22
12.3424  5.2239172202e+22
10.3545  5.9802453762e+22
9.1837  6.8301380842e+22
8.8312  7.7825470667e+22
8.1854  8.8470695231e+22
8.2782  1.0033919065e+23
10.113  1.1354219578e+23
12.811  1.281920841e+23
16.8363  1.4441402479e+23
22.1787  1.623362333e+23
29.7926  1.8209467708e+23
38.6443  2.0383531419e+23
49.4647  2.2771105969e+23
63.2314  2.5388354102e+23
79.0716  2.8252315322e+23
98.36  3.1381168525e+23
120.4482  3.4794193967e+23
145.6055  3.8511658499e+23
174.5004  4.2555020497e+23
205.923  4.6947173567e+23
241.6748  5.17122817e+23
280.0548  5.6876245182e+23
323.6903  6.246654063e+23
372.6424  6.8512032679e+23
426.9692  7.5043916787e+23
486.7272  8.2095060783e+23
551.9721  8.9700913153e+23
622.7603  9.7898608854e+23
699.1494  1.0672862162e+24
781.1995  1.1623177041e+24
868.9738  1.2645443756e+24
962.5396  1.3744743709e+24
1061.9689  1.4926395965e+24
1167.339  1.6194964083e+24
1278.7333  1.7557512601e+24
1396.2415  1.9019747823e+24
1519.9605  2.0587896947e+24
58.2535  7.821585926e+21
54.2838  9.2116882646e+21
50.5301  1.0829145703e+22
46.9807  1.2705903258e+22
43.3297  1.4878352905e+22
39.248  1.7386366359e+22
35.2657  2.0273300453e+22
31.161  2.3588205973e+22
27.2849  2.7384122153e+22
23.4957  3.1718838684e+22
19.9502  3.6653658808e+22
16.816  4.2259807553e+22
13.9624  4.8607703616e+22
11.7739  5.5779827207e+22
10.0679  6.3855731183e+22
9.0945  7.2930696655e+22
8.6436  8.3100308123e+22
7.9386  9.4467042352e+22
8.9479  1.0713995802e+23
11.1875  1.212378335e+23
14.2998  1.3688065869e+23
18.9322  1.5420208647e+23
25.5328  1.7333902245e+23
33.8672  1.9443664964e+23
43.6624  2.1765081882e+23
56.2724  2.4314480929e+23
71.035  2.7109120325e+23
89.5743  3.0167194471e+23
110.3004  3.3508114392e+23
134.7857  3.7152467114e+23
162.5129  4.1121893131e+23
193.3825  4.543930522e+23
228.5451  5.0129148664e+23
266.1834  5.5217225237e+23
309.156  6.0731190688e+23
357.616  6.670038394e+23
411.6248  7.3155626005e+23
471.2411  8.0130226703e+23
536.522  8.7659281569e+23
607.524  9.5780641711e+23
684.3045  1.0453395901e+24
766.9223  1.1396245042e+24
855.4389  1.2410970152e+24
949.9194  1.3502523833e+24
1050.4329  1.4676331894e+24
1157.0538  1.5938073914e+24
1269.862  1.7292622759e+24
1388.9439  1.8747521788e+24
1514.3925  2.0308864065e+24
1646.3083  2.1983298851e+24
57.1278  8.33434338e+21
53.2263  9.815576257e+21
49.5781  1.1539068886e+22
45.9946  1.3538860496e+22
42.2374  1.5853728798e+22
38.0548  1.8526159367e+22
33.9669  2.1602351367e+22
29.965  2.5134571193e+22
26.0035  2.9179335156e+22
22.4099  3.3798221448e+22
18.9664  3.9056552154e+22
15.9351  4.5030221576e+22
13.2009  5.1794264832e+22
11.0549  5.9436569261e+22
9.7032  6.8041902947e+22
9.1149  7.7711793314e+22
8.1573  8.854809107e+22
8.1457  1.0065999102e+23
9.7627  1.1416370136e+23
12.1458  1.291857872e+23
16.0185  1.4585410458e+23
21.5083  1.643110682e+23
29.0996  1.8470255878e+23
37.9924  2.0718327703e+23
49.2464  2.3191929081e+23
63.1634  2.5908458347e+23
80.3172  2.8886305112e+23
99.9723  3.2144856544e+23
123.6607  3.5704796189e+23
149.9524  3.9588060691e+23
180.1248  4.3817709226e+23
214.0687  4.8418156655e+23
251.1493  5.3415450814e+23
293.1578  5.8837084956e+23
340.8203  6.4712527851e+23
394.2024  7.1073041784e+23
453.3662  7.7951468293e+23
518.3706  8.5383300878e+23
589.2734  9.3405935824e+23
666.1319  1.0205970563e+24
749.0045  1.1138686163e+24
837.9511  1.2143345393e+24
933.0348  1.3224592545e+24
1034.3222  1.4387704896e+24
1141.8847  1.5638463954e+24
1255.7988  1.6982921631e+24
1376.1472  1.8426270245e+24
1503.0191  1.997654767e+24
1636.5109  2.1640246412e+24
1776.7267  2.3424451637e+24
56.063  8.8633788485e+21
52.2406  1.0438635297e+22
48.7103  1.2271529314e+22
45.0186  1.439826082e+22
40.9985  1.6860069005e+22
36.9929  1.970213628e+22
32.8305  2.2973594374e+22
28.9288  2.6730027372e+22
24.9405  3.1031539048e+22
21.3266  3.5943616365e+22
18.0243  4.1535727827e+22
15.0463  4.788858525e+22
12.6894  5.508198672e+22
10.6962  6.3209398364e+22
9.5598  7.2360969052e+22
8.8066  8.2644670819e+22
7.9085  9.4168819507e+22
8.6536  1.0704954123e+23
10.5436  1.2141042069e+23
13.6325  1.373860569e+23
18.0253  1.5511242176e+23
24.6295  1.7474096999e+23
32.6639  1.964268423e+23
42.6934  2.2033455927e+23
55.6148  2.4664073017e+23
70.9771  2.7553038223e+23
89.709  3.0719908464e+23
112.0395  3.4185301539e+23
137.0755  3.7971213916e+23
166.4094  4.21009747e+23
198.8507  4.6599106784e+23
235.2145  5.1491574802e+23
275.9583  5.6806080016e+23
322.5172  6.2571860856e+23
374.9626  6.882025667e+23
433.3606  7.5584514163e+23
497.7732  8.2899559542e+23
568.2601  9.0803139312e+23
644.8795  9.9335023547e+23
727.6897  1.0853810491e+24
816.7497  1.1845731671e+24
912.1209  1.2914163216e+24
1013.8677  1.406404422e+24
1122.0585  1.5300986945e+24
1236.7667  1.6631139888e+24
1358.0711  1.8060939117e+24
1486.057  1.959590654e+24
1620.8167  2.1244590247e+24
1762.4498  2.3013894866e+24
1911.0641  2.4911355305e+24
55.0588  9.4086923313e+21
51.3262  1.1080865384e+22
47.7569  1.3026526985e+22
44.0735  1.5284104232e+22
39.867  1.7897373526e+22
35.8211  2.0914297098e+22
31.6754  2.4387029473e+22
27.7031  2.8374574511e+22
23.991  3.2940733829e+22
20.3636  3.8155023432e+22
17.2178  4.409118583e+22
14.236  5.0834898576e+22
11.9238  5.8470869283e+22
10.3719  6.7098314517e+22
9.4562  7.6812929498e+22
8.3161  8.7729329171e+22
8.055  9.9962493434e+22
9.3005  1.1363569299e+23
11.3958  1.2888011599e+23
15.0058  1.4583864259e+23
20.4586  1.6465561024e+23
27.7823  1.8549179184e+23
36.5919  2.08511873e+23
48.1922  2.3389049634e+23
62.051  2.6181513689e+23
79.7601  2.9248220556e+23
100.1068  3.260993038e+23
124.1481  3.6288529458e+23
152.2458  4.0307367573e+23
183.1666  4.469120914e+23
218.6564  4.9466085805e+23
257.8369  5.4659559661e+23
302.9872  6.030103627e+23
354.1853  6.6421552938e+23
411.503  7.3054377144e+23
475.0063  8.0234801076e+23
544.7579  8.7999899752e+23
620.8177  9.6389742007e+23
703.2445  1.0544654474e+24
792.0973  1.1521583956e+24
887.4361  1.2574532426e+24
989.3236  1.370869851e+24
1097.8255  1.4929325178e+24
1213.0119  1.624236998e+24
1334.9582  1.7654359698e+24
1463.7458  1.9172126373e+24
1599.4624  2.0801531644e+24
1742.2033  2.2551649518e+24
1892.0716  2.4429809426e+24
2049.1786  2.6444009856e+24
54.1147  9.9702838286e+21
50.4827  1.1742266518e+22
46.887  1.38040619e+22
42.9822  1.619639073e+22
38.8142  1.8965642361e+22
34.6891  2.2162641821e+22
30.6514  2.5842656665e+22
26.6184  3.0068212609e+22
22.9453  3.4906919498e+22
19.4791  4.0432442651e+22
16.3883  4.672292616e+22
13.6553  5.3869161553e+22
11.5028  6.1960912518e+22
10.1203  7.1103317719e+22
9.1958  8.1397784287e+22
7.9706  9.2965768369e+22
8.3411  1.0592911285e+23
9.8734  1.2041844629e+23
