# chi2  Jfactor[GeV2/cm5]
104446.8424  2.709817677e+26
115841.173  3.169155994e+26
128279.6148  3.7046788037e+26
141847.1579  4.3288114166e+26
156635.4353  5.0559677753e+26
172743.2383  5.9029007247e+26
190277.0725  6.8890346634e+26
83.287  1.8985304831e+23
76.5722  2.2764825188e+23
69.8318  2.7289231416e+23
61.9841  3.2701997424e+23
51.0637  3.9175624525e+23
41.8458  4.691367561e+23
34.4836  5.6155609463e+23
29.4008  6.718989984e+23
29.3989  8.0356132116e+23
46.4546  9.6056009614e+23
97.0773  1.1476398699e+24
188.9077  1.3704358486e+24
328.581  1.6355029439e+24
523.3162  1.9507335067e+24
780.9477  2.3253154526e+24
1109.9613  2.7700879793e+24
1519.5341  3.297824736e+24
2019.5781  3.9234876133e+24
2620.7891  4.6646425822e+24
3334.7002  5.5421245658e+24
4173.7411  6.5799400543e+24
5151.3027  7.806739931e+24
6281.8083  9.2557048353e+24
7580.7911  1.0965708961e+25
9064.9784  1.2981402006e+25
10752.3844  1.5357939504e+25
12662.4092  1.8156677109e+25
14815.9481  2.1450248104e+25
17235.5083  2.5323564033e+25
19945.3364  2.9875813322e+25
22971.5561  3.5222457734e+25
26342.316  4.1498048223e+25
30087.9511  4.8859586371e+25
34241.1546  5.7489728482e+25
38837.1657  6.7601619627e+25
43913.9704  7.9443340776e+25
49512.5185  9.3302800564e+25
55676.9576  1.095160557e+26
62454.8852  1.2847325578e+26
69897.6194  1.5062895932e+26
78060.492  1.7651008458e+26
87003.1628  2.06731828e+26
96789.9584  2.4200468695e+26
107490.2372  2.8315921998e+26
119178.7822  3.3115723868e+26
131936.224  3.871160666e+26
145849.4955  4.5233407198e+26
161012.3226  5.2831742284e+26
177525.7511  6.1681668807e+26
195498.7146  7.1986159742e+26
82.7903  1.9819725128e+23
75.0546  2.3765358621e+23
69.3794  2.8488616351e+23
59.8488  3.4139278029e+23
49.564  4.0897426548e+23
40.4864  4.8975571561e+23
33.6135  5.8623696268e+23
28.6559  7.0142953094e+23
31.3845  8.3887852479e+23
54.1494  1.0027775295e+24
112.9313  1.1980796184e+24
214.4446  1.43066767e+24
365.4903  1.7073846895e+24
573.4644  2.0364699038e+24
846.3911  2.4275150448e+24
1192.9591  2.8918357024e+24
1622.5624  3.4427669385e+24
2145.3459  4.0959282315e+24
2772.2547  4.8696575917e+24
3515.0893  5.7857056549e+24
4386.5665  6.869134017e+24
5400.3853  8.1498527918e+24
6571.3  9.6625009363e+24
7915.1992  1.1447661198e+25
9449.1929  1.3551945667e+25
11191.7059  1.603293401e+25
13162.5806  1.8954678513e+25
15383.1878  2.2393004755e+25
17876.5462  2.6436556214e+25
20667.4535  3.1188880732e+25
23782.6258  3.6770514714e+25
27250.8502  4.3321922743e+25
31103.1484  5.1007006755e+25
35372.9537  6.0016450953e+25
40096.302  7.0572768315e+25
45312.0373  8.2934943183e+25
51062.0335  9.7403538018e+25
57391.4336  1.143293795e+26
64348.9072  1.3411976466e+26
71986.9273  1.5724923022e+26
80362.0696  1.8426785294e+26
89535.3339  2.158178677e+26
99572.4904  2.526409988e+26
110544.4523  2.9560430857e+26
122527.6776  3.4571188102e+26
135604.601  4.0413014703e+26
149864.0992  4.7221453922e+26
165401.9914  5.5153742299e+26
182321.5784  6.4392630621e+26
200734.2229  7.5150012699e+26
82.2216  2.0672089948e+23
73.8126  2.4787408901e+23
68.9351  2.971379451e+23
58.167  3.5607467894e+23
48.0438  4.2656256571e+23
39.3475  5.108180936e+23
33.1414  6.1144860209e+23
28.4619  7.3159512869e+23
33.9943  8.7495523817e+23
63.2038  1.0459028646e+24
130.2847  1.2496040927e+24
241.6279  1.4921947993e+24
404.2003  1.7808122792e+24
625.5749  2.1240500943e+24
913.9652  2.5319124777e+24
1278.2628  3.0162016561e+24
1728.0788  3.5908261776e+24
2273.7907  4.27207725e+24
2926.5929  5.0790815262e+24
3698.5537  6.0345250471e+24
4602.6766  7.1645472047e+24
5652.969  8.5003444239e+24
6864.5163  1.0078045341e+25
8253.5628  1.1939978e+25
9837.6009  1.4134759084e+25
11635.4666  1.6722444526e+25
13667.4447  1.9769841238e+25
15955.3814  2.3356035743e+25
18522.8079  2.7573483711e+25
21395.0723  3.253018615e+25
24599.4842  3.8351863242e+25
28165.469  4.5185020371e+25
32124.7358  5.3200608223e+25
36511.4582  6.2597511542e+25
41362.469  7.3607812675e+25
46717.4707  8.6501633813e+25
52619.2618  1.0159246337e+26
59113.9811  1.1924621565e+26
66251.3705  1.3988770383e+26
74085.0586  1.6401187253e+26
82672.8655  1.9219245504e+26
92077.1314  2.250993061e+26
102365.0704  2.6350604855e+26
113609.1513  3.0831703347e+26
125887.5077  3.6057952643e+26
139284.379  4.2151012167e+26
153890.5859  4.925225434e+26
169804.0419  5.7525677799e+26
187130.3035  6.716189269e+26
205983.163  7.8381905504e+26
81.6105  2.1542399291e+23
72.8566  2.5830976029e+23
67.2054  3.0964765893e+23
56.8988  3.710656702e+23
46.704  4.4452114595e+23
38.4538  5.3232389007e+23
32.2347  6.3719101286e+23
28.7647  7.6239579166e+23
37.327  9.117914613e+23
73.5881  1.0899361015e+24
149.1038  1.3022132928e+24
270.4199  1.5550172366e+24
444.6687  1.8557857128e+24
679.6002  2.2134740783e+24
983.6174  2.6385077512e+24
1365.8144  3.1431858404e+24
1836.0195  3.7420024533e+24
2404.8427  4.451934669e+24
3083.728  5.2929143855e+24
3885.011  6.2885827422e+24
4821.9824  7.4661796174e+24
5908.958  8.8582148272e+24
7161.3542  1.0502338048e+25
8595.7713  1.2442659365e+25
10230.0842  1.4729842258e+25
12083.5404  1.7426471053e+25
14176.8669  2.0602165283e+25
16532.3863  2.4339341067e+25
19174.1417  2.8734346523e+25
22128.0326  3.3899729578e+25
25421.9617  3.9966503317e+25
29085.9934  4.7087341107e+25
33152.5245  5.5440390774e+25
37656.469  6.5232910249e+25
42635.4573  7.6706752705e+25
48130.0506  9.0143412667e+25
54183.9723  1.0586957663e+26
60844.3574  1.2426656414e+26
68162.0208  1.4577707331e+26
76191.7468  1.7091688626e+26
84992.6005  2.0028389086e+26
94628.263  2.3457614321e+26
105167.393  2.7459983618e+26
116684.0152  3.2129739469e+26
129257.9391  3.7576017489e+26
142975.2096  4.392559905e+26
157928.5923  5.1325808451e+26
174218.0952  5.9947548782e+26
191951.5312  6.9989455012e+26
211245.1228  8.1681838158e+26
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
233.2492  inf
232.5689  inf
231.8076  inf
230.9574  inf
230.0099  inf
228.9562  2.1659281851e+20
227.787  2.5928275965e+20
226.4928  3.1025783433e+20
225.0635  3.7108926229e+20
223.4891  4.4363600634e+20
221.7592  5.3009409075e+20
219.8638  6.330722212e+20
217.7929  7.5560546125e+20
215.5371  9.0134863115e+20
213.0877  1.0745575071e+21
210.4372  1.2802529576e+21
207.5794  1.5243534191e+21
204.5101  1.8137921356e+21
201.2276  2.1567147417e+21
197.7332  2.5627704629e+21
194.032  3.043092587e+21
190.1336  3.6109633579e+21
185.9938  4.2817722584e+21
180.7181  5.0735465843e+21
175.2342  6.0074696996e+21
169.5767  7.1082538832e+21
163.7905  8.4047743281e+21
157.933  9.9307324892e+21
151.0299  1.1725530434e+22
143.6255  1.3835199205e+22
136.3086  1.6313326523e+22
129.2029  1.9222364626e+22
120.6948  2.2635191514e+22
112.2977  2.6636599795e+22
104.5143  3.1325476605e+22
95.3919  3.6817120423e+22
86.8896  4.3245152451e+22
78.5796  5.0765613506e+22
69.9353  5.9559671032e+22
62.1251  6.9838410811e+22
54.5481  8.1846532596e+22
47.0305  9.5869743441e+22
40.3654  1.1223802486e+23
34.0852  1.3133713194e+23
28.1992  1.5361379784e+23
23.6459  1.7958700391e+23
19.116  2.098598432e+23
14.4024  2.4513195338e+23
11.3673  2.862165224e+23
10.0998  3.3405644207e+23
228.4426  inf
227.1529  inf
225.7188  inf
224.1285  inf
222.3702  inf
220.4322  8.6637127403e+20
218.3032  1.0371310386e+21
215.9726  1.2410313373e+21
213.4309  1.4843570491e+21
210.6704  1.7745440253e+21
207.6855  2.120376363e+21
204.4734  2.5322888848e+21
201.0354  3.022421845e+21
197.3772  3.6053945246e+21
193.5105  4.2982300286e+21
189.0401  5.1210118305e+21
183.6786  6.0974136764e+21
178.1017  7.2551685424e+21
172.3542  8.626858967e+21
166.4951  1.0251081852e+22
160.0011  1.2172370348e+22
152.4452  1.4443853432e+22
144.9463  1.7127089033e+22
137.6428  2.0294186337e+22
128.9618  2.4029878799e+22
120.2572  2.8433015533e+22
112.2137  3.3619097312e+22
102.4352  3.9722929957e+22
93.7026  4.6902121735e+22
84.4033  5.5340796818e+22
75.6475  6.525330609e+22
66.9834  7.6889458503e+22
59.0812  9.0540766054e+22
51.2995  1.0654639918e+23
44.3772  1.2530190642e+23
36.854  1.4726848169e+23
31.1248  1.729806098e+23
25.705  2.0306245403e+23
19.6429  2.3823868413e+23
14.8661  2.7935364324e+23
12.0278  3.2738613038e+23
10.9989  3.8347897376e+23
13.1433  4.4895209945e+23
19.5632  5.2534852775e+23
32.3622  6.1445519135e+23
63.2784  7.1834801566e+23
118.6681  8.3943937281e+23
201.8985  9.8052781353e+23
316.6485  1.1448660896e+24
466.9325  1.3362257683e+24
223.9034  inf
222.074  inf
220.0539  inf
217.8312  inf
215.3956  inf
212.738  1.9493353666e+21
209.8518  2.3335448368e+21
206.7336  2.7923205089e+21
203.3839  3.3398033606e+21
199.8086  3.992724057e+21
196.0201  4.7708468167e+21
191.5486  5.6976499908e+21
186.2042  6.8004491512e+21
180.6399  8.1121376804e+21
174.9065  9.6710175643e+21
169.0714  1.1522276619e+22
162.1378  1.3719180772e+22
154.5517  1.632412922e+22
147.0667  1.9410432676e+22
139.3909  2.3064934166e+22
130.2863  2.7387833283e+22
121.7302  3.2498670221e+22
112.586  3.8535950325e+22
103.0788  4.5661919259e+22
94.0982  5.4067227297e+22
84.3803  6.3974284948e+22
75.533  7.5642968953e+22
66.9022  8.9376592403e+22
58.3936  1.055297739e+23
51.0668  1.2451679284e+23
42.9822  1.468199387e+23
36.4245  1.7300128163e+23
30.35  2.0371672362e+23
23.568  2.3972939815e+23
17.7667  2.8192928945e+23
14.0518  3.3135408381e+23
11.9939  3.8920637206e+23
13.1017  4.5689052156e+23
18.7696  5.3603703928e+23
31.234  6.285456973e+23
63.6598  7.3661879336e+23
121.8919  8.6282769097e+23
209.487  1.0101422238e+24
330.3251  1.1820341874e+24
488.6352  1.3825241805e+24
689.0221  1.6162830352e+24
936.4956  1.8887385888e+24
1236.5024  2.2061875804e+24
1594.9603  2.5759487016e+24
2018.295  3.0065079787e+24
219.6288  inf
217.3282  inf
214.8071  inf
212.0576  inf
209.0747  inf
205.8577  3.4654850961e+21
202.4109  4.1485241543e+21
198.7453  4.9641253492e+21
194.6416  5.9374281966e+21
189.3906  7.0981761014e+21
183.9076  8.481505452e+21
178.2437  1.0129155539e+22
172.4681  1.208968738e+22
165.7012  1.4421578098e+22
158.1165  1.7192920114e+22
150.6316  2.0484047322e+22
142.8955  2.4389654706e+22
133.7447  2.9020674169e+22
125.1754  3.4507435868e+22
115.7175  4.1004327406e+22
106.2287  4.8689481392e+22
96.7528  5.7775413727e+22
87.1888  6.8508356134e+22
77.8044  8.1176745349e+22
69.3549  9.6119515194e+22
60.7856  1.1373206213e+23
53.4129  1.3447638925e+23
44.9187  1.5889171983e+23
38.5613  1.8760848694e+23
30.7213  2.2136318727e+23
23.6893  2.6101322436e+23
18.0401  3.0755783401e+23
14.5821  3.6216306422e+23
12.9424  4.2618559672e+23
15.4033  5.0120762568e+23
22.5699  5.8907392677e+23
43.3141  6.9192243921e+23
89.1598  8.122498161e+23
163.6659  9.5295473651e+23
270.7137  1.117414573e+24
414.5312  1.3095445215e+24
599.7197  1.5339158951e+24
831.2828  1.7958083978e+24
1114.6576  2.101394111e+24
1455.7485  2.4578207654e+24
1860.9641  2.8733920626e+24
2337.2568  3.3577574912e+24
2892.1656  3.9221112541e+24
3533.8625  4.5794643584e+24
4271.2029  5.3449030732e+24
215.616  inf
212.9115  inf
209.9729  inf
206.7996  inf
203.3966  inf
199.7761  5.4148204627e+21
195.5987  6.4820689912e+21
190.3616  7.7564458582e+21
184.8964  9.2772315571e+21
179.2593  1.1090900158e+22
173.5266  1.3252352269e+22
166.4202  1.582680553e+22
158.8637  1.8890136531e+22
151.4521  2.2533715779e+22
143.1511  2.6863937678e+22
134.1192  3.2006323941e+22
125.779  3.8108835478e+22
115.5854  4.534480339e+22
106.5215  5.3917868544e+22
96.2274  6.4069261572e+22
86.7926  7.6077314675e+22
77.3091  9.0274083948e+22
68.5423  1.0704430646e+23
60.5106  1.2683866461e+23
51.9708  1.5018674249e+23
44.4719  1.7770634708e+23
37.4755  2.101193582e+23
29.2611  2.4826831223e+23
22.4445  2.9313826085e+23
17.3631  3.4587998011e+23
14.1662  4.0783316307e+23
14.3461  4.8055911564e+23
19.4143  5.6587978784e+23
33.0137  6.6591499487e+23
70.6091  7.8313691513e+23
136.5844  9.2042801058e+23
234.8609  1.0811288113e+24
369.7083  1.2691403377e+24
545.771  1.4889917758e+24
768.0967  1.7459602703e+24
1042.1676  2.0461633149e+24
1373.9342  2.396743586e+24
1769.8517  2.8059506216e+24
2236.9201  3.2834282984e+24
2782.7267  3.840344946e+24
3415.4927  4.4896750978e+24
4144.1237  5.24649608e+24
4978.2632  6.1282988345e+24
5928.3521  7.1554130599e+24
7005.6913  8.3514110519e+24
211.8623  inf
208.8201  inf
205.546  inf
202.0499  inf
198.3508  inf
193.253  7.7973414662e+21
187.8925  9.3341793473e+21
182.3428  1.1169282036e+22
176.6775  1.3359213442e+22
170.0383  1.5970896228e+22
162.4968  1.9083387267e+22
155.0709  2.2790599963e+22
147.129  2.7201796605e+22
138.0036  3.2448550722e+22
129.5412  3.8684070257e+22
119.5269  4.6089106475e+22
110.2628  5.4876723088e+22
99.9953  6.5296516881e+22
90.388  7.7641730703e+22
80.7058  9.2259736664e+22
71.8423  1.0955133313e+23
63.6787  1.2999468089e+23
54.9001  1.541438013e+23
47.233  1.8264767703e+23
39.6266  2.1626890919e+23
31.066  2.5589713979e+23
23.931  3.0257187581e+23
18.6081  3.5750636961e+23
15.1811  4.2211909562e+23
15.4127  4.9806717136e+23
20.081  5.8727975481e+23
36.4164  6.9200512653e+23
78.4486  8.1486689449e+23
150.2782  9.5891759261e+23
256.0176  1.1277171578e+24
400.1408  1.3254163352e+24
587.5104  1.5568254882e+24
823.4071  1.8275620862e+24
1113.5619  2.1441481571e+24
1464.1912  2.5141827892e+24
1882.0343  2.9464751735e+24
2374.3949  3.4513107639e+24
2949.1848  4.0405688951e+24
3614.9732  4.7281367497e+24
4381.0374  5.5300967222e+24
5257.4202  6.4651321409e+24
6254.99  7.5549543552e+24
7385.5066  8.8247503217e+24
8661.6922  1.0303794806e+25
10097.3075  1.2026031915e+25
208.365  inf
205.0503  inf
201.521  inf
197.3329  inf
192.1477  inf
186.7407  1.0613048107e+22
181.1757  1.2704855223e+22
175.5395  1.5202633882e+22
168.0602  1.8183373852e+22
160.5833  2.173816431e+22
153.3206  2.5974610447e+22
144.3306  3.1020538839e+22
135.5252  3.7024667601e+22
126.3625  4.4166082927e+22
116.4764  5.265331785e+22
106.8544  6.2732394924e+22
96.8421  7.4693317536e+22
86.9095  8.8875814644e+22
78.1318  1.0567902235e+23
69.3373  1.2557575268e+23
60.9749  1.4911153676e+23
52.4638  1.7693720454e+23
44.9027  2.0980684066e+23
35.8189  2.4860378263e+23
27.6065  2.9436601528e+23
21.3378  3.4830444027e+23
16.9388  4.1183394207e+23
15.5375  4.8660589197e+23
18.8667  5.7455099126e+23
30.7631  6.7792476102e+23
67.3412  7.9935299961e+23
133.6608  9.4189586666e+23
233.8936  1.1091243842e+24
372.5763  1.3051933899e+24
554.6377  1.5349483537e+24
785.4284  1.8040389007e+24
1070.7527  2.1190124701e+24
1416.9036  2.4875150618e+24
1830.7006  2.9184238805e+24
2319.5313  3.4220821297e+24
2891.3957  4.0104800972e+24
3554.9546  4.6976174286e+24
4319.582  5.4996632183e+24
5195.4219  6.4355194649e+24
6193.4491  7.5270760941e+24
7325.5359  8.7997631918e+24
8604.5227  1.0283132317e+25
10044.2954  1.2011465716e+25
11659.8687  1.4024609597e+25
13467.4751  1.6368765662e+25
205.1215  inf
201.5983  inf
197.1704  inf
191.9706  inf
186.5623  inf
181.0163  1.3861940384e+22
174.9854  1.6594096617e+22
167.4952  1.9856501397e+22
160.0897  2.3749712786e+22
152.5823  2.8392704406e+22
143.3799  3.3926021808e+22
134.8211  4.0516622157e+22
124.9691  4.835874952e+22
115.5379  5.7686312394e+22
105.2075  6.8771680457e+22
95.4103  8.1936189288e+22
85.4967  9.7558618823e+22
76.4799  1.1608269668e+23
68.2697  1.3802974347e+23
59.0523  1.6401730962e+23
51.371  1.9475792557e+23
42.4218  2.3110165491e+23
33.4449  2.7403342454e+23
25.9179  3.2470698139e+23
20.2547  3.8447806078e+23
16.7513  4.5492824852e+23
16.9128  5.37905557e+23
22.7521  6.3556687931e+23
46.7326  7.5043394777e+23
99.2693  8.8545274909e+23
184.4925  1.0440528974e+24
306.8944  1.230231336e+24
471.3554  1.4486522569e+24
683.1725  1.7047423869e+24
948.0913  2.0048305027e+24
1272.3392  2.3562957071e+24
1662.6635  2.7676897568e+24
2126.3708  3.2489992644e+24
2671.3716  3.811818946e+24
3306.2275  4.4696582919e+24
4040.2026  5.2381780861e+24
4883.3193  6.1356635802e+24
5846.4188  7.1832335913e+24
6941.2258  8.405576444e+24
8180.4191  9.8312830617e+24
9577.7075  1.149356825e+25
11147.9118  1.3431029965e+25
12907.0528  1.5688445016e+25
14872.4471  1.8317857433e+25
17062.8094  2.1379612293e+25
202.1292  inf
197.6767  inf
192.4979  inf
187.1158  inf
181.6047  inf
175.4411  1.7544018299e+22
167.9802  2.1001903531e+22
160.6283  2.513088458e+22
152.8752  3.0058230245e+22
143.753  3.5934516513e+22
135.3358  4.2937621351e+22
125.1535  5.1278849917e+22
115.9789  6.1204042361e+22
105.2848  7.3009239123e+22
95.5213  8.7039158078e+22
85.7445  1.0370048957e+23
76.6215  1.2347262695e+23
68.7673  1.4691716298e+23
59.2074  1.7469389408e+23
52.1323  2.0758440749e+23
41.9527  2.4649049955e+23
32.8466  2.9248803199e+23
25.4656  3.4682355293e+23
20.2708  4.1095727333e+23
17.2201  4.8660504567e+23
18.7637  5.7576856454e+23
27.914  6.8078672057e+23
61.2369  8.0438933162e+23
125.1065  9.4976796514e+23
223.8899  1.1206511356e+24
362.3336  1.3213794483e+24
545.59  1.5570115347e+24
779.2479  1.8334505126e+24
1069.365  2.1575645834e+24
1422.5037  2.537363605e+24
1845.7694  2.9821867543e+24
2346.8535  3.5028573485e+24
2934.0782  4.112014694e+24
3616.4474  4.8243333536e+24
4403.6996  5.6569112757e+24
5306.3667  6.6295691403e+24
6335.8371  7.7654492187e+24
7504.4234  9.0912800139e+24
8825.4369  1.0638307687e+25
10313.266  1.2442717625e+25
11983.4628  1.4546547317e+25
13852.8354  1.6998647299e+25
15939.5473  1.9855688224e+25
18263.2253  2.3183538314e+25
20845.0753  2.7058571808e+25
198.6978  inf
193.5661  inf
188.2288  inf
182.7611  inf
176.7019  inf
169.2685  2.1659281851e+22
161.9456  2.5928275965e+22
154.2233  3.1025783433e+22
145.1179  3.7108926229e+22
136.7346  4.4363600634e+22
126.4951  5.3009409075e+22
117.3794  6.330722212e+22
106.568  7.5560546125e+22
96.7786  9.0134863115e+22
87.0307  1.0745575071e+23
77.8715  1.2802529576e+23
70.1706  1.5243534191e+23
60.4486  1.8137921356e+23
53.0705  2.1567147417e+23
42.6141  2.5627704629e+23
33.4091  3.043092587e+23
25.9077  3.6109633579e+23
20.6817  4.2817722584e+23
17.983  5.0735465843e+23
19.676  6.0074696996e+23
32.0504  7.1082538832e+23
70.9304  8.4047743281e+23
141.7495  9.9307324892e+23
249.0568  1.1725530434e+24
397.7937  1.3835199205e+24
593.3219  1.6313326523e+24
841.4539  1.9222364626e+24
1148.4871  2.2635191514e+24
1521.2399  2.6636599795e+24
1967.0923  3.1325476605e+24
2494.029  3.6817120423e+24
3110.6866  4.3245152451e+24
3826.4056  5.0765613506e+24
4651.2852  5.9559671032e+24
5596.2441  6.9838410811e+24
6673.0855  8.1846532596e+24
7894.5673  9.5869743441e+24
9274.4786  1.1223802486e+25
10827.7216  1.3133713194e+25
12570.4  1.5361379784e+25
14519.9151  1.7958700391e+25
16695.0685  2.098598432e+25
19116.1732  2.4513195338e+25
21805.1734  2.862165224e+25
24785.7737  3.3405644207e+25
195.0532  inf
189.776  inf
184.358  inf
178.5974  inf
171.1897  inf
163.8743  2.6207731039e+22
156.4097  3.1373213917e+22
147.266  3.7541197954e+22
138.8224  4.4901800737e+22
128.7469  5.3679956767e+22
119.5158  6.4141384981e+22
108.7802  7.6601738765e+22
98.9266  9.1428260811e+22
89.0643  1.0906318437e+23
79.8952  1.3002145836e+23
72.1357  1.5491060787e+23
62.349  1.8444676371e+23
54.8869  2.1946884841e+23
44.0958  2.6096248375e+23
34.7914  3.1009522601e+23
27.0304  3.6821420303e+23
21.6789  4.3692656631e+23
18.565  5.1809444326e+23
20.3395  6.138991367e+23
33.7761  7.2690383366e+23
74.7507  8.6009871986e+23
148.5178  1.0169776937e+24
259.7597  1.2016186312e+24
413.5609  1.4187891825e+24
615.4364  1.6740591037e+24
871.3629  1.9739125092e+24
1187.8129  2.3259061197e+24
1571.7925  2.7388581731e+24
2030.8816  3.2230285752e+24
2573.2785  3.7903826692e+24
3207.8484  4.4548715712e+24
3944.1754  5.2326634465e+24
4792.6195  6.1426392343e+24
5764.3783  7.2067201948e+24
6871.5535  8.4504477082e+24
8127.2225  9.9034304441e+24
9545.517  1.1600238956e+25
11141.7062  1.3580801008e+25
12932.2878  1.5891792964e+25
14935.0858  1.8587269538e+25
17169.3557  2.1730027474e+25
19655.8983  2.5393041027e+25
22417.182  2.9660966359e+25
25477.4751  3.463219921e+25
28862.9875  4.0420829491e+25
191.6629  inf
186.3028  inf
180.8804  inf
173.622  inf
166.3014  inf
159.2446  3.1189365865e+22
150.0648  3.7336717389e+22
141.4893  4.4677128143e+22
131.7678  5.3436853769e+22
122.2828  6.3883584912e+22
111.7905  7.6333549068e+22
101.8463  9.1162399853e+22
91.7536  1.0880718642e+23
82.5974  1.2979420289e+23
74.5988  1.5473628103e+23
64.8232  1.843564259e+23
57.5729  2.1950689235e+23
46.6182  2.6118606752e+23
36.8349  3.1056692281e+23
28.6579  3.6903894666e+23
22.9712  4.3820533253e+23
19.4046  5.1997872354e+23
20.4635  6.1657520521e+23
33.0128  7.3059070814e+23
73.0125  8.6507563675e+23
146.177  1.0235885592e+24
257.2787  1.2102875032e+24
411.4995  1.4300254784e+24
614.4584  1.6884763825e+24
872.2438  1.9922686855e+24
1191.4472  2.3491190193e+24
1579.2014  2.7680205061e+24
2043.2214  3.259467578e+24
2591.8494  3.8356703704e+24
3234.1032  4.5108686311e+24
3979.7296  5.3016653409e+24
4839.2621  6.2273019529e+24
5824.0824  7.3102483449e+24
6946.4888  8.5765926286e+24
8219.7684  1.0056731157e+25
9658.2766  1.1785900694e+25
11277.5217  1.3805243056e+25
13094.257  1.616227558e+25
15126.5798  1.8912546999e+25
17394.0386  2.2120386889e+25
19917.7479  2.5860528564e+25
22720.5128  3.0219817421e+25
25826.9626  3.5299001287e+25
29263.6949  4.1215179225e+25
33059.4311  4.8104127659e+25
188.5244  inf
183.1429  inf
176.4745  inf
169.1464  inf
162.0271  inf
153.4265  3.6604186328e+22
144.6734  4.381878638e+22
135.4776  5.2433574001e+22
125.6407  6.2714085326e+22
115.5501  7.4974485071e+22
105.4288  8.9585901336e+22
95.1166  1.0698920538e+23
86.0165  1.2769732295e+23
77.6513  1.5232791866e+23
67.9774  1.8160021871e+23
60.118  2.1636274984e+23
49.5179  2.5761572783e+23
39.459  3.0653087091e+23
30.9671  3.6448479135e+23
24.6607  4.3310820823e+23
20.5865  5.142826472e+23
20.4609  6.1025280749e+23
30.449  7.2361951167e+23
66.8265  8.5742937275e+23
136.3153  1.0152623792e+24
243.7404  1.2012949063e+24
394.3399  1.4204068614e+24
593.7942  1.6782937907e+24
848.2568  1.9816146433e+24
1164.3891  2.3381486656e+24
1549.3976  2.7569521823e+24
2011.0756  3.2485796217e+24
2557.8477  3.8253473658e+24
3198.8189  4.5015853653e+24
3943.828  5.2940055463e+24
4803.5049  6.2220933515e+24
5789.3337  7.3084307642e+24
6913.7203  8.5793886826e+24
8190.0658  1.0065584404e+25
9632.8456  1.1802691427e+25
11257.6955  1.3832064009e+25
13081.5038  1.6201986642e+25
15122.5113  1.8968226202e+25
17400.4187  2.2195975297e+25
19936.5029  2.5960731835e+25
22753.7418  3.0350203661e+25
25876.9493  3.5466313501e+25
29332.9199  4.1427300122e+25
33150.5861  4.8370592285e+25
37361.1859  5.6455538711e+25
185.6353  inf
179.6745  inf
172.3475  inf
165.1636  inf
157.2874  inf
148.3367  4.2452192427e+22
139.8266  5.0819420891e+22
129.581  6.0810535528e+22
120.0497  7.2733495408e+22
109.5968  8.6952657242e+22
99.2225  1.0389844179e+23
90.2534  1.2408215536e+23
81.4136  1.480986704e+23
72.0106  1.7666433171e+23
63.3982  2.106132714e+23
53.3732  2.5092957969e+23
42.8937  2.9877327015e+23
33.7642  3.5550325858e+23
26.8872  4.2271608938e+23
21.8658  5.0230301073e+23
20.6361  5.9644614705e+23
27.1855  7.0774881815e+23
57.72  8.3922736264e+23
120.9392  9.9441513052e+23
221.6862  1.1774640611e+24
365.2204  1.3932177611e+24
557.2453  1.6473357683e+24
803.9393  1.9464235679e+24
1111.9901  2.298203965e+24
1488.6321  2.7116990441e+24
1941.6872  3.1974119984e+24
2479.6092  3.7675834666e+24
3111.5333  4.4364975367e+24
3847.3283  5.2207735598e+24
4697.6548  6.1397934146e+24
5674.0276  7.216155603e+24
6788.883  8.4760498803e+24
8055.653  9.9500602472e+24
9488.8435  1.1673695522e+25
11104.1208  1.3688328519e+25
12918.4039  1.6041920389e+25
14949.9639  1.8790469714e+25
17218.5324  2.1998652873e+25
19745.4168  2.574207786e+25
22553.626  3.0108304376e+25
25668.0051  3.5199052767e+25
29115.3807  4.1132529267e+25
32924.7174  4.8045862863e+25
37127.2866  5.609843839e+25
41756.8478  6.5475062647e+25
182.9929  inf
175.8524  inf
168.6155  inf
161.5946  inf
152.4497  inf
144.003  4.8733384164e+22
134.1038  5.8338620921e+22
124.8378  6.9808012723e+22
114.0587  8.3495084014e+22
104.1146  9.9818101426e+22
94.1879  1.1927117042e+23
85.0164  1.4244124977e+23
77.1478  1.7001122878e+23
67.4837  2.0280344201e+23
58.6021  2.4177543911e+23
47.1005  2.8805691547e+23
37.3781  3.429795193e+23
29.4972  4.0810323051e+23
23.7066  4.8526081689e+23
21.1218  5.7662335415e+23
24.5021  6.8469583207e+23
47.3884  8.1246675553e+23
102.2075  9.6339875813e+23
193.7917  1.1415479815e+24
327.3898  1.3516806824e+24
508.695  1.5993571237e+24
